cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.4727272727272727,0.28,0.5,0.6923076923076923,0.7619047619047619,0.524390243902439,0.38509316770186336,0.25,,0.56,0.4727272727272727,0.32,0.5833333333333334,0.6744186046511628,,0.5714285714285714,0.46,0.46153846153846156,0.6956521739130435,0.5714285714285714,0.5301204819277109,0.09090909090909091,1.0,0.5714285714285714,0.44,0.5357142857142857,0.782608695652174,0.5333333333333333,0.6666666666666666,0.5185185185185185,0.8,0.23636363636363636,0.8095238095238095,0.2413793103448276,0.31805929919137466,0.0,0.45045045045045046,0.46808510638297873,0.36363636363636365,,
-12,0.36082474226804123,0.3125,0.125,0.5806451612903226,0.6046511627906976,0.34915254237288135,0.27491408934707906,0.34782608695652173,,0.6323529411764706,0.19148936170212766,0.2222222222222222,0.4375,0.39552238805970147,1.0,0.5555555555555556,0.3617021276595745,0.375,0.7,0.5,0.41134751773049644,0.09090909090909091,0.25,0.5,0.34146341463414637,0.28205128205128205,0.4,0.328125,0.5038167938931297,0.34545454545454546,0.7142857142857143,0.09090909090909091,0.7321428571428571,0.31343283582089554,0.2958057395143488,0.375,0.41044776119402987,0.3584905660377358,0.125,,0.6666666666666666
-11,0.26785714285714285,0.3684210526315789,0.2,0.625,0.425531914893617,0.41975308641975306,0.23225806451612904,0.2698412698412698,,0.49333333333333335,0.32926829268292684,0.38095238095238093,0.48,0.456,1.0,0.3333333333333333,0.33507853403141363,0.2222222222222222,0.5853658536585366,0.29411764705882354,0.4968553459119497,0.05555555555555555,0.5,0.4583333333333333,0.3375,0.3269230769230769,0.4838709677419355,0.5555555555555556,0.5753424657534246,0.4358974358974359,0.5714285714285714,0.0967741935483871,0.7076923076923077,0.18309859154929578,0.2199248120300752,0.2727272727272727,0.5283018867924528,0.24603174603174602,0.23076923076923078,,0.2857142857142857
-10,0.21052631578947367,0.2916666666666667,0.6,0.56,0.576271186440678,0.3920265780730897,0.23,0.2619047619047619,,0.6056338028169014,0.2641509433962264,0.32142857142857145,0.38461538461538464,0.4251968503937008,,0.6666666666666666,0.29120879120879123,0.38235294117647056,0.6551724137931034,0.5,0.4502923976608187,0.07142857142857142,1.0,0.475,0.23404255319148937,0.3582089552238806,0.6,0.5272727272727272,0.5724137931034483,0.6052631578947368,0.75,0.1511627906976744,0.7868852459016393,0.2909090909090909,0.2737430167597765,1.0,0.3870967741935484,0.37373737373737376,0.4,,0.16666666666666666
-9,0.2631578947368421,0.1891891891891892,0.0,0.5063291139240507,0.5636363636363636,0.3763440860215054,0.2980769230769231,0.43137254901960786,,0.5384615384615384,0.39325842696629215,0.35135135135135137,0.4,0.4049586776859504,0.5,0.5454545454545454,0.3575418994413408,0.13333333333333333,0.6363636363636364,0.25,0.4,0.15384615384615385,,0.5106382978723404,0.27472527472527475,0.21052631578947367,0.6285714285714286,0.38596491228070173,0.60625,0.52,0.5555555555555556,0.09473684210526316,0.7380952380952381,0.2857142857142857,0.2937062937062937,0.2222222222222222,0.32,0.30337078651685395,0.3,,0.0
-8,0.22580645161290322,0.2413793103448276,0.3333333333333333,0.43859649122807015,0.5333333333333333,0.34673366834170855,0.24497991967871485,0.21212121212121213,0.0,0.2916666666666667,0.20588235294117646,0.1891891891891892,0.41379310344827586,0.5098039215686274,0.0,0.16666666666666666,0.32558139534883723,0.3103448275862069,0.5161290322580645,0.35714285714285715,0.3302752293577982,0.0,0.5,0.391304347826087,0.3125,0.32432432432432434,0.42857142857142855,0.34,0.5192307692307693,0.21428571428571427,0.5,0.06976744186046512,0.6666666666666666,0.10869565217391304,0.3094688221709007,0.5,0.3924050632911392,0.22988505747126436,0.5,,0.0
-7,0.48936170212765956,0.3225806451612903,0.125,0.6075949367088608,0.5666666666666667,0.5377777777777778,0.36666666666666664,0.3,,0.559322033898305,0.5066666666666667,0.2413793103448276,0.5568181818181818,0.6282051282051282,1.0,0.5714285714285714,0.4178082191780822,0.45454545454545453,0.5833333333333334,0.4090909090909091,0.49635036496350365,0.37037037037037035,,0.64,0.24489795918367346,0.36764705882352944,0.6363636363636364,0.5595238095238095,0.6532258064516129,0.3055555555555556,0.5714285714285714,0.11956521739130435,0.8305084745762712,0.3829787234042553,0.2853828306264501,0.6666666666666666,0.6928104575163399,0.38461538461538464,0.5,0.7368421052631579,0.0
-6,0.21296296296296297,0.3620689655172414,0.0,0.5309734513274337,0.44680851063829785,0.4397905759162304,0.3780160857908847,0.13513513513513514,1.0,0.4818181818181818,0.36257309941520466,0.2926829268292683,0.4166666666666667,0.3838383838383838,0.0,0.2857142857142857,0.34,0.2743362831858407,0.4246575342465753,0.325,0.31016042780748665,0.25,0.6666666666666666,0.546875,0.25,0.3888888888888889,0.6052631578947368,0.2974683544303797,0.615819209039548,0.36363636363636365,0.375,0.13548387096774195,0.6513761467889908,0.3950617283950617,0.21030927835051547,0.375,0.49101796407185627,0.3225806451612903,0.36363636363636365,0.5,0.6666666666666666
-5,0.23300970873786409,0.22641509433962265,0.0,0.5131578947368421,0.611764705882353,0.42120343839541546,0.28679245283018867,0.25806451612903225,,0.41875,0.3604060913705584,0.25,0.33488372093023255,0.48695652173913045,0.0,0.4375,0.3389121338912134,0.2808988764044944,0.56,0.3333333333333333,0.4079601990049751,0.275,0.5,0.4222222222222222,0.18571428571428572,0.3373493975903614,0.6037735849056604,0.3741496598639456,0.6772151898734177,0.359375,0.875,0.11180124223602485,0.6557377049180327,0.28125,0.3558282208588957,0.18181818181818182,0.41420118343195267,0.35036496350364965,0.35714285714285715,0.5454545454545454,0.375
-4,0.23478260869565218,0.35135135135135137,0.25,0.6027397260273972,0.5555555555555556,0.3989769820971867,0.24671916010498687,0.2777777777777778,,0.3597122302158273,0.4,0.3018867924528302,0.41116751269035534,0.4873417721518987,1.0,0.14285714285714285,0.28217821782178215,0.27184466019417475,0.5084745762711864,0.4666666666666667,0.4420289855072464,0.2857142857142857,1.0,0.5925925925925926,0.20987654320987653,0.32978723404255317,0.6153846153846154,0.3076923076923077,0.5680473372781065,0.36764705882352944,0.5714285714285714,0.17261904761904762,0.6559139784946236,0.2,0.29858657243816256,0.2,0.472636815920398,0.30327868852459017,0.3,0.7575757575757576,0.2857142857142857
