cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
9,1119,1509,96,239,326,1535,2839,86,405,1017,585,3402,726,6,97,392,779,28,1776,34,335,583,119,1186,128,1261,41,474,173,877,718,900,440,239,700
10,1071,1622,120,241,331,1480,2620,112,369,837,550,2335,716,11,74,344,567,18,1738,36,475,554,123,1243,224,1177,70,500,168,821,761,667,369,228,678
11,1082,1591,104,245,331,1485,2788,87,433,1070,534,3370,652,9,112,372,743,21,1754,33,433,679,125,1199,224,1254,105,510,220,839,781,959,452,258,656
12,973,1568,102,251,293,1575,2770,89,435,1024,402,3232,679,13,104,378,819,21,1791,44,416,646,122,1198,198,1201,144,507,186,875,719,844,410,251,620
13,968,1580,106,256,308,1491,2717,79,343,1059,308,3090,698,5,66,323,925,17,1855,41,395,642,136,1251,178,1220,244,487,224,885,682,842,444,288,621
14,1302,1650,117,274,105,1600,2812,119,367,1052,315,3042,723,1,95,363,1021,28,1788,61,406,629,122,1312,193,1192,237,476,223,900,722,972,482,347,639
15,1008,1530,96,253,33,1462,2628,105,372,1029,340,2992,667,0,89,385,945,22,1675,58,370,501,121,1217,211,1253,202,436,148,806,773,917,524,280,597
16,1020,1462,108,221,40,1362,2653,114,342,940,323,2678,671,0,88,372,950,22,1670,50,338,614,112,1208,203,1150,190,466,191,753,719,846,366,288,661
17,1064,1331,97,196,61,1408,2525,79,423,861,323,2442,596,0,60,405,817,9,1640,50,312,618,106,1102,222,1154,170,440,172,770,849,864,370,294,591
18,926,1279,90,212,31,1358,2412,70,382,819,291,2289,474,0,54,345,706,16,1473,59,313,602,105,1066,173,1114,161,405,137,720,616,986,366,267,551
19,852,1112,105,225,135,1057,2142,69,405,749,274,2116,425,0,60,329,662,24,1482,52,274,525,86,1010,170,1117,146,429,168,607,619,626,359,262,538
20,873,1042,95,238,338,1191,2273,99,441,757,286,1814,521,0,61,333,628,23,1431,60,314,560,84,1040,163,1250,136,408,145,663,610,649,426,289,490
21,854,1266,86,190,271,1035,2364,93,439,847,298,2018,470,0,52,369,723,25,1628,48,294,480,74,1052,210,1181,179,474,136,747,676,693,330,221,566
