cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0023467292461132297,0.0018224420723769851,0.0,0.0019665683382497543,0.0032653061224489797,0.005782918149466192,0.006105683836589698,0.008683068017366137,0.006551518761167362,0.0030821917808219177,0.004435682602267127,0.00597609561752988,0.005028494803888703,0.0,0.0028208744710860366,0.014548981571290009,0.005279831045406547,0.0009411764705882353,0.034108527131782945,0.0037794193437553684,0.01768172888015717,0.003654970760233918,0.0,0.0015435501653803748,0.0043859649122807015,0.0037773033338807686,0.0037105751391465678,0.0045708481462671405,0.002304147465437788,0.012565445026178011,0.01029082774049217,0.0016404199475065617,0.0030627871362940277,0.0,0.00375234521575985,0.005238649592549476,0.0006169031462060457,0.0010995052226498076,0.007751937984496124
-11,0.001516990291262136,0.0016642891107941037,0.0,0.0016857720836142953,0.0029635901778154107,0.005210800568450971,0.006360078277886497,0.0048367593712212815,0.015706806282722512,0.004235044997353097,0.007942238267148015,0.0062212604814714636,0.010082823190493338,0.0,0.001488095238095238,0.011799410029498525,0.006053935057787562,0.0025037556334501754,0.03164556962025317,0.003663003663003663,0.011904761904761904,0.003996802557953637,0.006745362563237774,0.0026960233655358348,0.0,0.00437112239142696,0.001892147587511826,0.0046987285793255945,0.005,0.007869884575026232,0.01836605446485117,0.0030821917808219177,0.0020478890989287964,0.0,0.00508001016002032,0.005535055350553505,0.0,0.002145922746781116,0.0078125
-10,0.002787240631774543,0.001380897583429229,0.0,0.0010885341074020319,0.003108348134991119,0.0046097770154373925,0.009180002481081752,0.004842615012106538,0.022367194780987885,0.0041719571920914205,0.004411764705882353,0.006232294617563739,0.006263817243920413,0.0,0.0051813471502590676,0.00963000506842372,0.009014084507042254,0.002886002886002886,0.0297339593114241,0.004626416840157298,0.007782101167315175,0.00529567519858782,0.005136986301369863,0.0016458970138725606,0.0018656716417910447,0.004315167012945501,0.0018885741265344666,0.0037790697674418604,0.002717391304347826,0.012806236080178173,0.015719467956469165,0.002629601803155522,0.0031397174254317113,0.0,0.008726415094339622,0.005103005103005103,0.0026490066225165563,0.0004892367906066536,0.016260162601626018
-9,0.001567398119122257,0.0014803849000740192,0.0,0.001438331535418914,0.0031861629494765588,0.006236665025439028,0.008200675349734683,0.008413461538461538,0.009523809523809525,0.0033943051103149163,0.003762227238525207,0.009081587813095064,0.004696673189823875,0.02631578947368421,0.0,0.011276268580215274,0.011877828054298642,0.0014245014245014246,0.04065040650406504,0.005815253858197271,0.017977528089887642,0.006329113924050633,0.00847457627118644,0.0025949516395376267,0.00408997955010225,0.004777315456927107,0.004158004158004158,0.0060389788635739775,0.0,0.01233183856502242,0.013986013986013986,0.0024297119055883376,0.0022823606129768505,0.0,0.009968520461699895,0.005376344086021506,0.0,0.002688172043010753,0.0234375
-8,0.0019749835418038184,0.0010523546435148646,0.003205128205128205,0.00037397157816005983,0.0024096385542168677,0.0059691011235955055,0.007344104686874082,0.006738544474393531,0.019197207678883072,0.005119803399549457,0.002411575562700965,0.007075471698113208,0.005378568473314025,0.0,0.009966777408637873,0.014901543374135177,0.005861664712778429,0.0025012506253126563,0.06422018348623854,0.0030441400304414,0.015021459227467811,0.0054446460980036296,0.006521739130434782,0.0018587360594795538,0.0031479538300104933,0.005341144038594073,0.004419889502762431,0.0037790697674418604,0.006153846153846154,0.011797752808988765,0.015151515151515152,0.003052270125906143,0.002133946158896914,0.0,0.009596928982725527,0.00633558144287758,0.0016246953696181965,0.0006261740763932373,0.0
-7,0.0014695077149155032,0.0008081896551724138,0.003257328990228013,0.0015552099533437014,0.004761904761904762,0.006703536115300821,0.007664932931836847,0.005547850208044383,0.017355371900826446,0.004543487667676331,0.0035149384885764497,0.009119496855345912,0.0033655868742111907,0.0,0.0033444816053511705,0.014246575342465753,0.0074962518740629685,0.0005249343832020997,0.03389830508474576,0.003963759909399773,0.017241379310344827,0.006352087114337568,0.0,0.001464486209421528,0.0045662100456621,0.00373387644263408,0.002398081534772182,0.0034893864495492877,0.0027472527472527475,0.00963718820861678,0.015058179329226557,0.0015594541910331384,0.0029462738301559792,0.0,0.00655933214072749,0.005633215105361986,0.0008183306055646482,0.0006006006006006006,0.011764705882352941
-6,0.0013600816048962938,0.002069857697283312,0.0,0.0025399129172714078,0.006097560975609756,0.0048961424332344215,0.0078397212543554,0.008839779005524863,0.014285714285714285,0.004909365558912387,0.0036258158085569255,0.008044463946175223,0.005749329244921426,0.0,0.0,0.011941848390446522,0.006718346253229974,0.002535496957403651,0.05397727272727273,0.003791868548556983,0.012875536480686695,0.0007961783439490446,0.0011312217194570137,0.0033647375504710633,0.0009276437847866419,0.004298231112580592,0.005417118093174431,0.0030717676626640603,0.0,0.008690928843020097,0.017294626312538603,0.00505443234836703,0.003474964460590744,0.0,0.008306065945129625,0.003885003885003885,0.0038138825324180014,0.0029133284777858705,0.0
-5,0.0012779552715654952,0.0020242914979757085,0.0,0.002531645569620253,0.005803571428571429,0.005372332487688405,0.006899891054351773,0.008952551477170993,0.019508670520231215,0.003200301204819277,0.005076142131979695,0.008091058694459682,0.0055147058823529415,0.0,0.0026954177897574125,0.018646776771443795,0.0062827225130890054,0.001326259946949602,0.025,0.0035766884073216917,0.023809523809523808,0.0024650780608052587,0.004922067268252666,0.002420721374969741,0.006641366223908918,0.005381944444444444,0.004897159647404506,0.003181949667341626,0.0,0.009793253536452665,0.018170805572380374,0.004776526782668032,0.003771876885938443,0.0,0.010643444605708756,0.008348240906380441,0.0006968641114982578,0.0022026431718061676,0.0
-4,0.0012506253126563281,0.0022053418279833373,0.0,0.0022099447513812156,0.004572473708276178,0.005186721991701245,0.00764525993883792,0.016799292661361626,0.020714285714285713,0.0031067961165048546,0.004373177842565598,0.008081084782906452,0.0042454650714010035,0.0,0.0,0.015067805123053743,0.008410801239486499,0.0009009009009009009,0.029940119760479042,0.004819741661846925,0.020161290322580645,0.004022526146419952,0.002911208151382824,0.0050022737608003635,0.0045662100456621,0.003614022406938923,0.004940711462450593,0.004440215667618141,0.0027472527472527475,0.010395010395010396,0.01740211311373524,0.003551824346141427,0.0025144209436473892,0.0,0.009263895843765649,0.006358381502890174,0.0009587727708533077,0.0011037527593818985,0.0
-3,0.0025031289111389237,0.0024987506246876563,0.006230529595015576,0.0017661603673613563,0.0039045553145336228,0.004014336917562724,0.007704938739421498,0.016813450760608487,0.011243851018973999,0.005207398096606213,0.004985754985754986,0.007461674128340795,0.0039904229848363925,0.0,0.0013297872340425532,0.008669046404895462,0.007761966364812419,0.0017174753112924003,0.02627511591962906,0.002926493372353245,0.021052631578947368,0.004788507581803671,0.006854009595613434,0.001912960306073649,0.0009940357852882703,0.005203064026593439,0.003083247687564234,0.004675467546754675,0.0,0.008565310492505354,0.015719467956469165,0.002472187886279357,0.004249706916764361,0.0,0.00723589001447178,0.004663816556548776,0.0,0.0030211480362537764,0.0
