cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.00880023467292461,0.002863837542306691,0.0,0.003605375286791216,0.009387755102040816,0.011417556346381969,0.013876554174067496,0.015918958031837915,0.01786777843954735,0.00993150684931507,0.005421389847215377,0.010225763612217796,0.009386523633925578,0.0,0.004231311706629055,0.02230843840931135,0.013727560718057022,0.0037647058823529413,0.03565891472868217,0.006699879745748153,0.0275049115913556,0.011695906432748537,0.0058823529411764705,0.005071664829106946,0.007894736842105263,0.006240762029889966,0.008348794063079777,0.006602336211274758,0.0069124423963133645,0.026701570680628273,0.020134228187919462,0.005249343832020997,0.007503828483920368,0.0,0.008442776735459663,0.009701202949165696,0.0030845157310302285,0.003298515667949423,0.007751937984496124
-11,0.0048543689320388345,0.0016642891107941037,0.006024096385542169,0.004045853000674309,0.00550381033022862,0.009474182851729039,0.013943248532289627,0.013301088270858524,0.0344053851907255,0.010234692076936652,0.008664259927797834,0.011090073032188261,0.018725243068059057,0.0,0.005952380952380952,0.024582104228121928,0.012107870115575124,0.0035052578868302454,0.04272151898734177,0.007326007326007326,0.01984126984126984,0.007993605115907274,0.01011804384485666,0.005841383958660975,0.003827751196172249,0.009306260575296108,0.00946073793755913,0.008291873963515755,0.01,0.021511017838405037,0.029132362254591513,0.005479452054794521,0.006143667296786389,0.0,0.007112014224028448,0.01004510045100451,0.0011682242990654205,0.00536480686695279,0.0078125
-10,0.005574481263549086,0.0018411967779056386,0.0,0.0039912917271407835,0.007104795737122558,0.00975557461406518,0.01761568043667039,0.014527845036319613,0.03727865796831314,0.009250861599854889,0.0058823529411764705,0.010623229461756374,0.01105379513633014,0.0,0.010362694300518135,0.019766852508869743,0.016338028169014085,0.003848003848003848,0.03599374021909233,0.006939625260235947,0.01556420233463035,0.0088261253309797,0.011986301369863013,0.00423230660710087,0.007462686567164179,0.008150871024452612,0.007554296506137866,0.006104651162790698,0.002717391304347826,0.021158129175946547,0.02781136638452237,0.005634861006761833,0.007221350078492936,0.0,0.012735849056603774,0.008694008694008694,0.0033112582781456954,0.0029354207436399216,0.024390243902439025
-9,0.004702194357366771,0.002714038983469035,0.0,0.004314994606256742,0.006827492034592627,0.010996225176431972,0.014592378195851423,0.014423076923076924,0.019913419913419914,0.0073543277390156515,0.007524454477050414,0.012597041160099605,0.009784735812133072,0.02631578947368421,0.0051813471502590676,0.019477191184008202,0.020361990950226245,0.002849002849002849,0.04552845528455285,0.009617535227018564,0.020224719101123594,0.00870253164556962,0.01864406779661017,0.006841236140599198,0.007157464212678937,0.009708737864077669,0.007276507276507277,0.008509470216854241,0.008086253369272238,0.02242152466367713,0.023521932612841703,0.004859423811176675,0.007173133355070101,0.0,0.01416579223504722,0.01015531660692951,0.0,0.003763440860215054,0.046875
-8,0.004608294930875576,0.0015785319652722968,0.00641025641025641,0.002243829468960359,0.006265060240963855,0.009304775280898877,0.015088796902123114,0.012129380053908356,0.03315881326352531,0.010649191071062871,0.002411575562700965,0.011320754716981131,0.012825817128671908,0.0,0.013289036544850499,0.028206492815327302,0.015826494724501757,0.00400200100050025,0.06422018348623854,0.0060882800608828,0.027896995708154508,0.009074410163339383,0.010869565217391304,0.0037174721189591076,0.0062959076600209865,0.009303928325292901,0.0077348066298342545,0.005813953488372093,0.015384615384615385,0.028651685393258425,0.025691699604743084,0.006104540251812286,0.005581089954038083,0.0,0.012613106663010694,0.012058042100960556,0.002437043054427295,0.001878522229179712,0.009523809523809525
-7,0.002571638501102131,0.0016163793103448276,0.003257328990228013,0.003499222395023328,0.008571428571428572,0.011898776604658958,0.015466739666027922,0.008321775312066574,0.03553719008264463,0.009519688446559932,0.004393673110720563,0.013207547169811321,0.008834665544804375,0.0,0.006688963210702341,0.025205479452054796,0.01199400299850075,0.0015748031496062992,0.03954802259887006,0.007927519818799546,0.027093596059113302,0.009981851179673321,0.021739130434782608,0.0061020258725897,0.007990867579908675,0.00746775288526816,0.004796163069544364,0.0061064262867112536,0.005494505494505495,0.017006802721088437,0.022587268993839837,0.0050682261208577,0.008665511265164644,0.0,0.009242695289206918,0.011266430210723972,0.004909983633387889,0.0018018018018018018,0.023529411764705882
-6,0.003060183611016661,0.0028460543337645535,0.0,0.00544267053701016,0.009581881533101045,0.01172106824925816,0.015181682429069188,0.017679558011049725,0.025396825396825397,0.011518126888217522,0.00435097897026831,0.013163668275559455,0.013415101571483326,0.0,0.0,0.02544132917964694,0.011886304909560724,0.004056795131845842,0.056818181818181816,0.005898462186644196,0.030042918454935622,0.007165605095541401,0.00904977375565611,0.008972633467922835,0.0018552875695732839,0.009092411968920482,0.010834236186348862,0.005864283719631388,0.012232415902140673,0.020097772949483977,0.027177269919703522,0.008553654743390357,0.009793081661664824,0.0,0.013340045305814245,0.009712509712509712,0.004576659038901602,0.004369992716678805,0.009009009009009009
-5,0.005111821086261981,0.002699055330634278,0.0028011204481792717,0.004701627486437613,0.011160714285714286,0.01178928518131622,0.015131340031473187,0.01611459265890779,0.03106936416184971,0.008283132530120483,0.006526468455402465,0.01151947339550192,0.013970588235294118,0.0,0.01078167115902965,0.034096963239211506,0.012565445026178011,0.0035366931918656055,0.0296875,0.006732589943193772,0.02813852813852814,0.00657354149548069,0.013125512715340444,0.00532558702493343,0.007590132827324478,0.009548611111111112,0.005876591576885406,0.006653167486259763,0.0055248618784530384,0.017954298150163223,0.02786190187764991,0.005800068236096895,0.007392878696439348,0.010362694300518135,0.013062409288824383,0.01311866428145498,0.0027874564459930314,0.004405286343612335,0.0
-4,0.00575287643821911,0.0031854937515314874,0.0,0.003683241252302026,0.007315957933241884,0.012596324836988738,0.014349564808280405,0.030061892130857647,0.035,0.007572815533980583,0.009475218658892129,0.01232707848239967,0.012350443844075647,0.022222222222222223,0.0,0.023103967855349072,0.01593625498007968,0.002702702702702703,0.03293413173652695,0.008482745324850587,0.02620967741935484,0.009654062751407884,0.009461426491994178,0.009095043201455207,0.006392694063926941,0.007589447054571739,0.008893280632411068,0.005391690453536315,0.0027472527472527475,0.017151767151767153,0.028589185829707892,0.006780755569906361,0.006655820144948972,0.0,0.013269904857285929,0.013102119460500963,0.0028763183125599234,0.004415011037527594,0.0
-3,0.00688360450563204,0.0037481259370314842,0.009345794392523364,0.003885552808194984,0.005206073752711497,0.00917562724014337,0.014904635594290767,0.02241793434747798,0.018271257905832748,0.012210450709283534,0.007834757834757835,0.011124677791344458,0.009177972865123703,0.0,0.005319148936170213,0.021927587965323816,0.015092712376024149,0.0030055817947617003,0.027820710973724884,0.005680840075744534,0.035789473684210524,0.006384676775738229,0.009595613433858808,0.004782400765184123,0.002982107355864811,0.009683480271715566,0.0051387461459403904,0.007150715071507151,0.0024937655860349127,0.016595289079229122,0.02720677146311971,0.0040173053152039555,0.008206330597889801,0.01020408163265306,0.010612638687891944,0.011076564321803343,0.0024783147459727386,0.006042296072507553,0.01098901098901099
