cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.008213552361396304,0.0026034886748242643,0.0,0.002622091117666339,0.00816326530612245,0.009786476868327402,0.012322380106571936,0.015918958031837915,0.015485407980941036,0.008732876712328768,0.005421389847215377,0.009296148738379814,0.008045591686221924,0.0,0.004231311706629055,0.021823472356935016,0.012671594508975714,0.002823529411764706,0.03565891472868217,0.005840920803985569,0.023575638506876228,0.011695906432748537,0.0,0.003969128996692392,0.0061403508771929825,0.005912300870422073,0.008348794063079777,0.00558659217877095,0.004608294930875576,0.024083769633507852,0.018344519015659956,0.004593175853018373,0.006891271056661562,0.0,0.007191994996873046,0.008537058595265812,0.0030845157310302285,0.002748763056624519,0.007751937984496124
-11,0.0048543689320388345,0.0016642891107941037,0.006024096385542169,0.0033715441672285905,0.00550381033022862,0.00931627980420022,0.012475538160469667,0.013301088270858524,0.031413612565445025,0.009175930827598376,0.007942238267148015,0.010549093859886394,0.01764494058336334,0.0,0.004464285714285714,0.02261553588987217,0.009906439185470555,0.0030045067601402104,0.04272151898734177,0.006715506715506716,0.017857142857142856,0.006394884092725819,0.008431703204047217,0.0053920467310716695,0.0028708133971291866,0.008601240834743373,0.00946073793755913,0.007739082365948038,0.01,0.016789087093389297,0.028499050031665613,0.005136986301369863,0.005356017643352237,0.0,0.006858013716027432,0.00984009840098401,0.0011682242990654205,0.00536480686695279,0.0078125
-10,0.0052647878600185815,0.0018411967779056386,0.0,0.00362844702467344,0.003996447602131439,0.00889794168096055,0.015754869122937602,0.014527845036319613,0.033550792171481825,0.00852530382731725,0.005147058823529412,0.010056657223796034,0.009948415622697125,0.0,0.010362694300518135,0.016218955904713634,0.015211267605633802,0.002886002886002886,0.03599374021909233,0.006939625260235947,0.01556420233463035,0.0088261253309797,0.010273972602739725,0.0037620503174229957,0.005597014925373134,0.007511587022534761,0.007554296506137866,0.005523255813953488,0.002717391304347826,0.021158129175946547,0.02539298669891173,0.005259203606311044,0.006750392464678179,0.0,0.011320754716981131,0.007938007938007937,0.0033112582781456954,0.0029354207436399216,0.024390243902439025
-9,0.004702194357366771,0.002467308166790032,0.0,0.003955411722402014,0.006827492034592627,0.009683243065813227,0.013145200192957066,0.01201923076923077,0.017316017316017316,0.006600037714501226,0.007524454477050414,0.012011132268932181,0.008610567514677104,0.02631578947368421,0.0051813471502590676,0.01742696053305997,0.019230769230769232,0.0023741690408357074,0.04552845528455285,0.008275553567434578,0.020224719101123594,0.007911392405063292,0.013559322033898305,0.006133522057088936,0.007157464212678937,0.009554630913854214,0.006237006237006237,0.0076859730990941535,0.008086253369272238,0.020179372197309416,0.02161474888747616,0.0038181187087816732,0.006194978806651451,0.0,0.013903462749213011,0.009557945041816009,0.0,0.0032258064516129032,0.0390625
-8,0.003949967083607637,0.0013154433043935806,0.003205128205128205,0.0014958863126402393,0.005301204819277108,0.00860252808988764,0.013753505140873281,0.01078167115902965,0.030541012216404886,0.010444398935080893,0.002411575562700965,0.010849056603773584,0.011998345055854365,0.0,0.013289036544850499,0.026077700904736562,0.01406799531066823,0.0030015007503751876,0.06422018348623854,0.005834601725012684,0.027896995708154508,0.008166969147005444,0.010869565217391304,0.0029208709506107276,0.0062959076600209865,0.008270158511371467,0.0055248618784530384,0.005232558139534884,0.012307692307692308,0.026404494382022473,0.025032938076416336,0.006104540251812286,0.0047603414313854234,0.0,0.012064710721140664,0.01185366850602902,0.002437043054427295,0.0012523481527864746,0.009523809523809525
-7,0.002571638501102131,0.0016163793103448276,0.003257328990228013,0.003110419906687403,0.008095238095238095,0.011060834590246356,0.013961127840131399,0.008321775312066574,0.030578512396694214,0.00865426222414539,0.004393673110720563,0.012264150943396227,0.007993268826251577,0.0,0.006688963210702341,0.022465753424657533,0.010994502748625687,0.0015748031496062992,0.03766478342749529,0.007078142695356738,0.024630541871921183,0.009981851179673321,0.021739130434782608,0.005125701732975348,0.00684931506849315,0.006619144602851324,0.004796163069544364,0.0061064262867112536,0.005494505494505495,0.013605442176870748,0.021218343600273786,0.0042884990253411305,0.007279029462738302,0.0,0.008944543828264758,0.010849155017734195,0.004091653027823241,0.0012012012012012011,0.023529411764705882
-6,0.003060183611016661,0.0028460543337645535,0.0,0.0043541364296081275,0.008710801393728223,0.009940652818991098,0.013439522150323544,0.016574585635359115,0.022222222222222223,0.010385196374622357,0.00435097897026831,0.012432353371361709,0.011881947106170947,0.0,0.0,0.02232606438213915,0.009302325581395349,0.004056795131845842,0.05539772727272727,0.005266484095218032,0.027896995708154508,0.006369426751592357,0.005656108597285068,0.008075370121130552,0.0009276437847866419,0.007439246156389486,0.009750812567713976,0.005864283719631388,0.012232415902140673,0.018468223791417708,0.02470660901791229,0.007387247278382581,0.009003317011530563,0.0,0.01182985149760886,0.008741258741258742,0.004576659038901602,0.0029133284777858705,0.0
-5,0.003514376996805112,0.002699055330634278,0.0,0.003978300180831827,0.011160714285714286,0.009849276227428741,0.013073477787192834,0.01432408236347359,0.028901734104046242,0.007153614457831325,0.006526468455402465,0.010970927043335162,0.0125,0.0,0.006738544474393531,0.03143313798614811,0.012565445026178011,0.003094606542882405,0.0296875,0.0061014096360193565,0.02813852813852814,0.005751848808545604,0.012305168170631665,0.004841442749939482,0.007590132827324478,0.008680555555555556,0.005876591576885406,0.005785363031530229,0.0055248618784530384,0.017954298150163223,0.027256208358570563,0.005458887751620608,0.006940253470126735,0.0051813471502590676,0.013062409288824383,0.012323593718942556,0.0020905923344947735,0.004405286343612335,0.0
-4,0.005252626313156579,0.0031854937515314874,0.0,0.0033149171270718232,0.00594421582075903,0.01066982809721399,0.012702893436838392,0.029177718832891247,0.03214285714285714,0.006601941747572815,0.009475218658892129,0.011505273250239693,0.010420686993438826,0.022222222222222223,0.0,0.021597187343043698,0.013722886232846392,0.0018018018018018018,0.03293413173652695,0.007904376325428958,0.02620967741935484,0.007240547063555913,0.005822416302765648,0.008412914961346066,0.006392694063926941,0.0068666425731839535,0.007905138339920948,0.005391690453536315,0.0027472527472527475,0.015592515592515593,0.027967681789931635,0.005489183080400388,0.005472563230291377,0.0,0.012518778167250876,0.01233140655105973,0.0028763183125599234,0.003863134657836645,0.0
-3,0.0050062578222778474,0.0034982508745627187,0.006230529595015576,0.0035323207347227126,0.004772234273318872,0.008315412186379928,0.013262599469496022,0.02241793434747798,0.014757554462403373,0.010594361644819536,0.007834757834757835,0.010175010175010175,0.007980845969672785,0.0,0.005319148936170213,0.019377868434472208,0.013367830961621389,0.0030055817947617003,0.027820710973724884,0.005508693406782578,0.03368421052631579,0.00558659217877095,0.008910212474297465,0.00430416068866571,0.002982107355864811,0.009394421159127041,0.0041109969167523125,0.007150715071507151,0.0024937655860349127,0.014453961456102784,0.02599758162031439,0.003708281829419036,0.006887456037514654,0.01020408163265306,0.010371442354076218,0.010299261562378547,0.0012391573729863693,0.005438066465256798,0.01098901098901099
