cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.1752112676056338,0.12719158431622568,0.16279069767441862,0.14763231197771587,0.26673866090712745,0.14526315789473684,0.1755749919015225,0.3130434782608696,0.06989247311827956,0.0907488986784141,0.24761904761904763,0.17732558139534885,0.11847133757961784,0.08571428571428572,0.12307692307692308,0.030864197530864196,0.2,0.17096081588835213,0.044585987261146494,0.0,0.14279186657527987,0.05139186295503212,0.11743772241992882,0.07766990291262135,0.19079535299374442,0.0,0.14570858283433133,0.15577889447236182,0.1570771001150748,0.052535404294198264,0.16174582798459564,0.21575342465753425,0.2184557438794727
-11,0.17676486937187327,0.12143928035982009,0.1423728813559322,0.13279132791327913,0.23163841807909605,0.13630731102850063,0.16666666666666666,0.26744186046511625,0.07792207792207792,0.10479797979797979,0.2363013698630137,0.19428571428571428,0.1125158027812895,0.06593406593406594,0.15236051502145923,0.0547945205479452,0.09090909090909091,0.1704,0.031055900621118012,0.0,0.1299239806496199,0.05106382978723404,0.14705882352941177,0.08706467661691543,0.1951009883970778,0.02631578947368421,0.15789473684210525,0.1996879875195008,0.14137720901889092,0.06473829201101929,0.14343163538873996,0.25513196480938416,0.21928166351606806
-10,0.17491369390103567,0.11743341404358354,0.17981072555205047,0.1174468085106383,0.2270081490104773,0.12854381443298968,0.18163334462893935,0.36893203883495146,0.07948717948717948,0.10758237395791981,0.2648845686512758,0.18856259659969088,0.12378976486860305,0.0761904761904762,0.13883299798792756,0.05593220338983051,0.09090909090909091,0.15804982587731048,0.04054054054054054,0.0,0.12426422498364945,0.06960556844547564,0.12055109070034443,0.07805429864253394,0.19429347826086957,0.024390243902439025,0.14506172839506173,0.17204301075268819,0.15049751243781095,0.04634495938843765,0.16601307189542483,0.2064676616915423,0.2297551789077213
-9,0.17673130193905817,0.13267510027769208,0.14093959731543623,0.13243243243243244,0.24613555291319858,0.13023110555902562,0.18465070514922927,0.22727272727272727,0.0431266846361186,0.08970233306516492,0.24404086265607264,0.19095477386934673,0.10821917808219178,0.07017543859649122,0.12162162162162163,0.04895104895104895,0.11538461538461539,0.16091954022988506,0.04316546762589928,0.0,0.12077131258457374,0.07889125799573561,0.12965340179717585,0.07191011235955057,0.20079720976581963,0.0196078431372549,0.14096499526963102,0.17341977309562398,0.16132930513595167,0.05386875612144956,0.12239221140472879,0.17518248175182483,0.2159090909090909
-8,0.16767371601208458,0.12200252419015566,0.16731517509727625,0.11452184179456906,0.25742574257425743,0.12025862068965518,0.18298626495347806,0.27835051546391754,0.048859934853420196,0.09477459016393443,0.19888734353268428,0.19480519480519481,0.11061946902654868,0.04878048780487805,0.12464589235127478,0.05521472392638037,0.26666666666666666,0.16002896451846488,0.029411764705882353,0.0,0.11693002257336343,0.054945054945054944,0.10906298003072197,0.07110438729198185,0.1893939393939394,0.022222222222222223,0.12112259970457903,0.1670428893905192,0.12837837837837837,0.059624108878807515,0.12631578947368421,0.15163934426229508,0.22982885085574573
-7,0.1485215053763441,0.1182876455125798,0.1755485893416928,0.11941659070191431,0.23413258110014104,0.14307992202729045,0.17891373801916932,0.3130434782608696,0.06042296072507553,0.09516765285996055,0.20708446866485014,0.18482490272373542,0.1187214611872146,0.0684931506849315,0.1377672209026128,0.06046511627906977,0.09523809523809523,0.1511703511053316,0.02054794520547945,0.0,0.1478813559322034,0.05198019801980198,0.10795454545454546,0.06791907514450866,0.22953846153846155,0.0,0.12958115183246074,0.16911764705882354,0.16224188790560473,0.042907180385288964,0.15522388059701492,0.22082018927444794,0.2556390977443609
-6,0.1449511400651466,0.1256529309344167,0.1661631419939577,0.1309255079006772,0.24294354838709678,0.12010836845273931,0.1911504424778761,0.3,0.059447983014861996,0.10343496719413355,0.22044088176352705,0.2112676056338028,0.10344827586206896,0.06930693069306931,0.1553784860557769,0.048589341692789965,0.0967741935483871,0.16806722689075632,0.03431372549019608,0.0,0.14300376325692782,0.03723404255319149,0.14183551847437426,0.07337526205450734,0.22757697456492637,0.0,0.12632594021215043,0.15006821282401092,0.13721185510428102,0.05170821791320406,0.1802403204272363,0.20689655172413793,0.19889502762430938
-5,0.16590096988259315,0.11583788444955447,0.16265060240963855,0.1210906174819567,0.2426470588235294,0.1345083487940631,0.17830133798720185,0.3629032258064516,0.07692307692307693,0.10272934040940106,0.18936170212765957,0.1850282485875706,0.1117898594990837,0.0989010989010989,0.11220472440944881,0.049019607843137254,0.20689655172413793,0.16760404949381327,0.05789473684210526,0.0,0.13933415536374846,0.059322033898305086,0.1411901983663944,0.07982261640798226,0.21598639455782312,0.0,0.1228230980751604,0.1726844583987441,0.14192399049881235,0.06172248803827751,0.15616438356164383,0.24885844748858446,0.23715415019762845
-4,0.13079729025534131,0.11053750379593076,0.15862068965517243,0.10448979591836735,0.223121387283237,0.13960944331098804,0.1785824822036521,0.36363636363636365,0.06361323155216285,0.10458786936236392,0.1939120631341601,0.18982118294360384,0.1350210970464135,0.0847457627118644,0.1487964989059081,0.09315068493150686,0.2413793103448276,0.1977142857142857,0.027472527472527472,0.0,0.13411371237458194,0.06198347107438017,0.12181616832779624,0.06593406593406594,0.2034934497816594,0.0,0.1274601686972821,0.18115942028985507,0.12278558338423946,0.05869797225186766,0.14767932489451477,0.17336683417085427,0.18609022556390978
-3,0.14840182648401826,0.11384713783178765,0.16845878136200718,0.13266998341625208,0.25054466230936817,0.07147487844408427,0.16971105944868814,0.4,0.07344632768361582,0.10126582278481013,0.18963337547408343,0.16623376623376623,0.11313868613138686,0.06666666666666667,0.132,0.07165605095541401,0.038461538461538464,0.1901639344262295,0.058823529411764705,0.0,0.1272419627749577,0.042279411764705885,0.13427109974424553,0.06103286384976526,0.21941309255079006,0.0,0.1206896551724138,0.17214397496087636,0.12156862745098039,0.05567226890756303,0.1564245810055866,0.20222222222222222,0.21847246891651864
