cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.04676056338028169,0.040484539368823715,0.036544850498338874,0.04271123491179202,0.10367170626349892,0.029473684210526315,0.031746031746031744,0.11304347826086956,0.01881720430107527,0.025991189427312777,0.08452380952380953,0.05377906976744186,0.024203821656050957,0.014285714285714285,0.05054945054945055,0.0102880658436214,0.11428571428571428,0.06575415995705851,0.006369426751592357,0.0,0.041809458533241944,0.010706638115631691,0.03202846975088968,0.01820388349514563,0.06657730116175156,0.0,0.046906187624750496,0.07370184254606366,0.035097813578826235,0.015989036089538604,0.04878048780487805,0.0958904109589041,0.07344632768361582
-11,0.04391328515842134,0.037481259370314844,0.06779661016949153,0.05420054200542006,0.07005649717514124,0.02292441140024783,0.02638112973308504,0.08139534883720931,0.01818181818181818,0.025252525252525252,0.07420091324200913,0.06285714285714286,0.032237673830594185,0.01098901098901099,0.045064377682403435,0.0091324200913242,0.0,0.0672,0.018633540372670808,0.0,0.03144436765722184,0.014893617021276596,0.03058823529411765,0.03109452736318408,0.06360120326600774,0.02631578947368421,0.043859649122807015,0.0904836193447738,0.037781840341255334,0.01790633608815427,0.03485254691689008,0.09970674486803519,0.062381852551984876
-10,0.03394706559263521,0.029358353510895885,0.04416403785488959,0.03234042553191489,0.06169965075669383,0.02384020618556701,0.027109454422229753,0.11650485436893204,0.015384615384615385,0.03215561730845574,0.07290400972053462,0.027820710973724884,0.025587828492392807,0.047619047619047616,0.0482897384305835,0.003389830508474576,0.0,0.050897401553710156,0.0,0.0,0.03172007848266841,0.016241299303944315,0.029850746268656716,0.016968325791855202,0.05480072463768116,0.0,0.03189300411522634,0.06989247311827956,0.033582089552238806,0.009077878643096034,0.026143790849673203,0.07213930348258707,0.0583804143126177
-9,0.031578947368421054,0.03949398333847578,0.03355704697986577,0.04234234234234234,0.08204518430439953,0.0231105559025609,0.03181370941292227,0.05454545454545454,0.01078167115902965,0.02172164119066774,0.0681044267877412,0.05025125628140704,0.018493150684931507,0.0,0.02252252252252252,0.008741258741258742,0.038461538461538464,0.052125100240577385,0.007194244604316547,0.0,0.02672530446549391,0.019189765458422176,0.03209242618741977,0.020224719101123594,0.05630293971101146,0.0196078431372549,0.030274361400189215,0.05672609400324149,0.03987915407854985,0.011753183153770812,0.02920723226703755,0.06569343065693431,0.054924242424242424
-8,0.04154078549848943,0.03912494741270509,0.023346303501945526,0.043683589138134596,0.09476661951909476,0.020689655172413793,0.03190075321222862,0.08247422680412371,0.009771986970684038,0.02151639344262295,0.07788595271210014,0.05627705627705628,0.021238938053097345,0.012195121951219513,0.0339943342776204,0.02044989775051125,0.13333333333333333,0.055394641564083996,0.014705882352941176,0.0,0.032054176072234764,0.008241758241758242,0.019969278033794162,0.030257186081694403,0.05991735537190083,0.0,0.03840472673559823,0.060948081264108354,0.030405405405405407,0.012313674659753726,0.02456140350877193,0.036885245901639344,0.06601466992665037
-7,0.038978494623655914,0.03567405182125422,0.025078369905956112,0.04284412032816773,0.07475317348377997,0.03313840155945419,0.0397586084487043,0.1391304347826087,0.00906344410876133,0.021696252465483234,0.07901907356948229,0.038910505836575876,0.01902587519025875,0.0136986301369863,0.03800475059382423,0.009302325581395349,0.0,0.05266579973992198,0.0136986301369863,0.0,0.04703389830508475,0.0049504950495049506,0.026988636363636364,0.023121387283236993,0.06953846153846154,0.0,0.0274869109947644,0.07904411764705882,0.045722713864306784,0.00788091068301226,0.03283582089552239,0.08517350157728706,0.08270676691729323
-6,0.04668838219326819,0.04381892048752176,0.030211480362537766,0.04966139954853273,0.08669354838709678,0.031306441902468396,0.03775811209439528,0.15833333333333333,0.010615711252653927,0.027788498649170205,0.08517034068136273,0.0676056338028169,0.025334271639690358,0.019801980198019802,0.055776892430278883,0.009404388714733543,0.03225806451612903,0.05653170359052712,0.014705882352941176,0.0,0.04515908313376668,0.008865248226950355,0.03933253873659118,0.03668763102725367,0.08344489067380634,0.0,0.037608486017357765,0.06002728512960437,0.03732162458836443,0.01662049861495845,0.03471295060080107,0.10114942528735632,0.053406998158379376
-5,0.05206738131699847,0.038804254096004596,0.0391566265060241,0.040096230954290296,0.09558823529411764,0.027520098948670378,0.032867946480511924,0.10483870967741936,0.011312217194570135,0.026914329037149357,0.07659574468085106,0.0480225988700565,0.021991447770311544,0.02197802197802198,0.03543307086614173,0.0058823529411764705,0.10344827586206896,0.049493813273340834,0.010526315789473684,0.0,0.04438964241676942,0.01694915254237288,0.038506417736289385,0.028824833702882482,0.0744047619047619,0.0,0.027497708524289642,0.07378335949764521,0.040380047505938245,0.011961722488038277,0.0410958904109589,0.10273972602739725,0.07905138339920949
-4,0.04064616988014591,0.035226237473428484,0.041379310344827586,0.037551020408163265,0.07514450867052024,0.02914602156805596,0.026307644692045808,0.17355371900826447,0.020356234096692113,0.023716951788491446,0.06877113866967305,0.04951856946354883,0.03164556962025317,0.01694915254237288,0.0700218818380744,0.021917808219178082,0.034482758620689655,0.06514285714285714,0.01098901098901099,0.0,0.03678929765886288,0.012396694214876033,0.028792912513842746,0.028083028083028084,0.06724890829694323,0.0,0.03655107778819119,0.08695652173913043,0.029321930360415395,0.010138740661686232,0.04922644163150492,0.08542713567839195,0.045112781954887216
-3,0.03995433789954338,0.03965462104253278,0.03225806451612903,0.04892205638474295,0.09477124183006536,0.013290113452188007,0.02590501494520093,0.18823529411764706,0.01694915254237288,0.016033755274261603,0.06826801517067003,0.05064935064935065,0.027007299270072994,0.022222222222222223,0.05,0.012738853503184714,0.0,0.05901639344262295,0.0196078431372549,0.0,0.032148900169204735,0.009191176470588236,0.024296675191815855,0.022300469483568074,0.08713318284424379,0.0,0.029411764705882353,0.07668231611893583,0.02679738562091503,0.012605042016806723,0.030726256983240222,0.07555555555555556,0.08880994671403197
-2,0.037142857142857144,0.042019774011299436,0.04672897196261682,0.03401969561324977,0.0907911802853437,0.029261653623681525,0.02609568417530947,0.060240963855421686,0.01971830985915493,0.017998244073748903,0.06773399014778325,0.0463768115942029,0.0328125,0.0,0.039735099337748346,0.019469026548672566,0.0,0.060850111856823264,0.0,0.0,0.040365040365040364,0.02336448598130841,0.036834924965893585,0.008733624454148471,0.07407407407407407,0.0,0.032520325203252036,0.06612903225806452,0.03587443946188341,0.011938601478112564,0.03980099502487562,0.06516290726817042,0.0777988614800759
-1,0.03652694610778443,0.0371000680735194,0.059027777777777776,0.05172413793103448,0.0827250608272506,0.0302927161334241,0.023512646954043464,0.0673076923076923,0.005494505494505495,0.023482498892334957,0.05142083897158322,0.039634146341463415,0.03042433947157726,0.0,0.018633540372670808,0.02071563088512241,0.15384615384615385,0.06904435299497028,0.017964071856287425,0.0,0.03917220990391722,0.026905829596412557,0.03835227272727273,0.012482662968099861,0.07544581618655692,0.0,0.024679170779861797,0.0658578856152513,0.028995756718528994,0.010832383124287344,0.04903417533432392,0.08888888888888889,0.0641025641025641
0,0.032996632996632996,0.03944987332609482,0.04807692307692308,0.041237113402061855,0.08350730688935282,0.03098259073473001,0.026403743315508023,0.12222222222222222,0.017948717948717947,0.019413092550790066,0.04845222072678331,0.060897435897435896,0.0308300395256917,0.043478260869565216,0.03349282296650718,0.015517241379310345,0.034482758620689655,0.06341873162536749,0.0,0.0,0.034471437951411686,0.01800327332242226,0.03430079155672823,0.02472952086553323,0.07129963898916968,0.0,0.03194888178913738,0.08240887480190175,0.03866666666666667,0.014698162729658792,0.04456824512534819,0.09692671394799054,0.06719367588932806
1,0.0274442538593482,0.04136634283923535,0.03235294117647059,0.032504780114722756,0.0978021978021978,0.02297821545807222,0.033509152963077875,0.1271186440677966,0.019559902200488997,0.0226628895184136,0.031049250535331904,0.04081632653061224,0.02513227513227513,0.04054054054054054,0.0311284046692607,0.009787928221859706,0.0,0.06818181818181818,0.005376344086021506,0.04918032786885246,0.03595724003887269,0.030523255813953487,0.02140309155766944,0.012328767123287671,0.06704824202780049,0.0,0.032288698955365625,0.07371794871794872,0.02735562310030395,0.013986013986013986,0.04105960264900662,0.09873949579831932,0.056074766355140186
2,0.023604346197077557,0.028589993502274202,0.0392156862745098,0.036931818181818184,0.09277238403451996,0.027656477438136828,0.02926829268292683,0.10476190476190476,0.031630170316301706,0.025227460711331678,0.05549389567147614,0.05223880597014925,0.024303073624017155,0.020202020202020204,0.04397705544933078,0.01098901098901099,0.029411764705882353,0.06190798376184033,0.0036496350364963502,0.06857142857142857,0.04152823920265781,0.013677811550151976,0.022556390977443608,0.019011406844106463,0.07462686567164178,0.0,0.038834951456310676,0.08617886178861789,0.029411764705882353,0.013217866909753875,0.0377113133940182,0.09808612440191387,0.05830388692579505
3,0.03627504060638874,0.026580226904376014,0.02912621359223301,0.05543478260869565,0.10606060606060606,0.02432667245873154,0.032061558191728116,0.09174311926605505,0.02843601895734597,0.02179379715004191,0.0721205597416577,0.05955678670360111,0.02727272727272727,0.049689440993788817,0.05138339920948617,0.0140625,0.0625,0.06551059730250482,0.01639344262295082,0.07042253521126761,0.04177461139896373,0.009316770186335404,0.024330900243309004,0.028645833333333332,0.06677727084197428,0.0,0.02990325417766051,0.08771929824561403,0.025655021834061136,0.01807501129688206,0.027816411682892908,0.09881422924901186,0.06179775280898876
4,0.03569814731134207,0.034296724470134876,0.03767123287671233,0.052690582959641255,0.07444444444444444,0.023723137036003348,0.031181102362204723,0.1415929203539823,0.028384279475982533,0.02854967643700038,0.0484048404840484,0.058902275769745646,0.019053876478318004,0.022900763358778626,0.04780876494023904,0.025889967637540454,0.029411764705882353,0.05864811133200795,0.005988023952095809,0.06791171477079797,0.03586295228946526,0.010542168674698794,0.0356718192627824,0.021828103683492497,0.07345132743362832,0.0,0.02735562310030395,0.09104258443465492,0.018292682926829267,0.014692787177203919,0.03926701570680628,0.0670611439842209,0.061630218687872766
5,0.03330206378986867,0.03911696359411309,0.04487179487179487,0.045989304812834225,0.09462616822429906,0.02839210998206814,0.03365544818393869,0.16326530612244897,0.02510460251046025,0.02512963701635421,0.058056872037914695,0.06437768240343347,0.0242098184263618,0.032,0.035164835164835165,0.01592356687898089,0.125,0.059559559559559556,0.015706806282722512,0.0633693972179289,0.037454323995127894,0.0187207488299532,0.040690505548705305,0.02051983584131327,0.07541412380122058,0.0,0.035545023696682464,0.09224011713030747,0.022138228941684664,0.01358950328022493,0.028985507246376812,0.107421875,0.05830388692579505
6,0.038340336134453784,0.03537906137184116,0.03225806451612903,0.05011389521640091,0.0800942285041225,0.029385307346326838,0.02847682119205298,0.13114754098360656,0.028446389496717725,0.022123893805309734,0.07494866529774127,0.04782608695652174,0.024307900067521943,0.016042780748663103,0.03275109170305677,0.012269938650306749,0.0,0.061378413524057214,0.0036363636363636364,0.07782101167315175,0.034857691077710265,0.018456375838926176,0.0195822454308094,0.016597510373443983,0.08285588364918467,0.0,0.02497918401332223,0.10510948905109489,0.025755879059350503,0.020027945971122497,0.03553921568627451,0.1045045045045045,0.0762987012987013
7,0.03181595692608909,0.03681442524417731,0.04304635761589404,0.046620046620046623,0.07398843930635839,0.02923076923076923,0.033910034602076124,0.18691588785046728,0.02766798418972332,0.02058252427184466,0.06387921022067364,0.04732824427480916,0.02663115845539281,0.0423728813559322,0.02188183807439825,0.010869565217391304,0.08571428571428572,0.05593132154006244,0.005025125628140704,0.0647985989492119,0.030894886363636364,0.010869565217391304,0.02447980416156671,0.017759562841530054,0.07082833133253301,0.0,0.04047619047619048,0.08262108262108261,0.019199122325836534,0.016818837097549257,0.036855036855036855,0.10020876826722339,0.07032590051457976
8,0.04256336681013869,0.03264540337711069,0.01875,0.04734411085450346,0.08731082654249127,0.027579795475674,0.028786391887471376,0.11764705882352941,0.027160493827160494,0.027110766847405113,0.061224489795918366,0.05271317829457364,0.021150033046926635,0.03508771929824561,0.037267080745341616,0.017341040462427744,0.09375,0.05295789201756652,0.026595744680851064,0.07863247863247863,0.03668798384382363,0.02030456852791878,0.030413625304136254,0.021248339973439574,0.0731614859742229,0.0,0.03482045701849837,0.09393939393939393,0.017051153460381142,0.01987353206865402,0.042723631508678236,0.11090573012939002,0.07050092764378478
9,0.03910323253388947,0.03151750972762646,0.02422145328719723,0.0389321468298109,0.07142857142857142,0.02085308056872038,0.02799433026222537,0.12903225806451613,0.027196652719665274,0.019463667820069204,0.05465116279069768,0.04503105590062112,0.02377717391304348,0.0211864406779661,0.037914691943127965,0.01228878648233487,0.038461538461538464,0.055008210180623976,0.019736842105263157,0.05565217391304348,0.031010580080262678,0.025806451612903226,0.034523809523809526,0.016783216783216783,0.06947368421052631,0.0,0.03177966101694915,0.0812603648424544,0.022066738428417654,0.013259668508287293,0.03187250996015936,0.099609375,0.044859813084112146
10,0.032879818594104306,0.025333333333333333,0.03819444444444445,0.03905325443786982,0.10013175230566534,0.019923103809856693,0.029038112522686024,0.1640625,0.039603960396039604,0.019271051529116047,0.06753554502369669,0.048295454545454544,0.019787985865724382,0.03614457831325301,0.019955654101995565,0.0106544901065449,0.0,0.059790732436472344,0.005494505494505495,0.06187624750499002,0.02986217457886677,0.024115755627009645,0.03324808184143223,0.018950437317784258,0.06470838654746701,0.0,0.026119402985074626,0.084375,0.016986301369863014,0.014472455648926238,0.03851851851851852,0.09926470588235294,0.06517690875232775
11,0.02830188679245283,0.028511087645195353,0.049342105263157895,0.040100250626566414,0.0851063829787234,0.018209408194233688,0.0296028880866426,0.07894736842105263,0.020887728459530026,0.02118440057775638,0.04784688995215311,0.04501607717041801,0.021377672209026127,0.012422360248447204,0.02650602409638554,0.0067226890756302525,0.0,0.050729040097205344,0.0,0.047619047619047616,0.025910931174089068,0.022222222222222223,0.023255813953488372,0.012213740458015267,0.07101896779885311,0.0,0.029585798816568046,0.11359724612736662,0.01845444059976932,0.01407035175879397,0.028530670470756064,0.11406844106463879,0.05656108597285068
12,0.030376670716889428,0.020526315789473684,0.03987730061349693,0.04120879120879121,0.08590604026845637,0.024408561772437103,0.027777777777777776,0.0784313725490196,0.01282051282051282,0.017652671755725192,0.060723514211886306,0.05844155844155844,0.020535714285714286,0.017241379310344827,0.03571428571428571,0.016666666666666666,0.0,0.057992788461538464,0.0,0.0594059405940594,0.024337244676227728,0.016728624535315983,0.020700636942675158,0.011627906976744186,0.062022090059473234,0.0,0.02586206896551724,0.08778625954198473,0.0163727959697733,0.014582164890633763,0.0273972602739726,0.11363636363636363,0.05463182897862233
13,0.03454657618753856,0.03662420382165605,0.02877697841726619,0.04472049689440994,0.09154929577464789,0.02317028319235013,0.031648012350443844,0.1111111111111111,0.022988505747126436,0.01927710843373494,0.07470511140235911,0.03204047217537943,0.031075697211155377,0.020100502512562814,0.022058823529411766,0.017432646592709985,0.0,0.061278085789320105,0.006578947368421052,0.05555555555555555,0.03122398001665279,0.019966722129783693,0.03463203463203463,0.009363295880149813,0.06919731119019375,0.0,0.029262086513994912,0.08373590982286634,0.0167897918065816,0.015960374243258118,0.026234567901234566,0.116751269035533,0.05894736842105263
14,0.04025423728813559,0.04015865146256817,0.033444816053511704,0.051932367149758456,0.08614232209737828,0.021731972341126112,0.028193525931082493,0.09782608695652174,0.023148148148148147,0.018344519015659956,0.06374501992031872,0.03440094899169632,0.019635343618513323,0.02127659574468085,0.04207920792079208,0.024079320113314446,0.0,0.06216505894962487,0.0,0.07553956834532374,0.02540983606557377,0.019963702359346643,0.03670886075949367,0.03189493433395872,0.07142857142857142,0.0,0.03169398907103825,0.05989110707803993,0.020685579196217493,0.014016172506738544,0.038461538461538464,0.11013986013986014,0.05664488017429194
