cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.1876056338028169,0.13994262033790245,0.1760797342192691,0.1532033426183844,0.28077753779697623,0.15639097744360902,0.2018140589569161,0.3217391304347826,0.07258064516129033,0.0986784140969163,0.2571428571428571,0.1933139534883721,0.13248407643312102,0.08571428571428572,0.12967032967032968,0.030864197530864196,0.2,0.18223295759527644,0.044585987261146494,0.0,0.1549006168608636,0.06209850107066381,0.12099644128113879,0.0825242718446602,0.19839142091152814,0.0,0.15469061876247506,0.16080402010050251,0.16628308400460298,0.06121516674280494,0.17843388960205392,0.2191780821917808,0.2391713747645951
-11,0.18788215675375208,0.12683658170914544,0.15254237288135594,0.13640469738030714,0.24745762711864408,0.1496282527881041,0.18963376784605834,0.3023255813953488,0.08571428571428572,0.11321548821548821,0.2534246575342466,0.20285714285714285,0.11694058154235146,0.08791208791208792,0.1609442060085837,0.06164383561643835,0.09090909090909091,0.17973333333333333,0.049689440993788817,0.0,0.13683483068417415,0.0574468085106383,0.15176470588235294,0.0945273631840796,0.20928233777395788,0.05263157894736842,0.16374269005847952,0.20436817472698907,0.14868982327848873,0.06887052341597796,0.16353887399463807,0.2727272727272727,0.22684310018903592
-10,0.18642117376294592,0.12378934624697337,0.1892744479495268,0.12425531914893617,0.2339930151338766,0.13853092783505155,0.20467638088783463,0.3883495145631068,0.09230769230769231,0.11552203255260024,0.2709599027946537,0.19938176197836166,0.13623789764868602,0.0761904761904762,0.14688128772635814,0.06271186440677966,0.09090909090909091,0.1701044736137155,0.04054054054054054,0.0,0.13374754741661216,0.07424593967517401,0.12743972445464982,0.08257918552036199,0.20969202898550723,0.024390243902439025,0.15534979423868311,0.17921146953405018,0.16044776119402984,0.05255613951266125,0.1803921568627451,0.22139303482587064,0.24670433145009416
-9,0.19390581717451524,0.13606911447084233,0.15436241610738255,0.13873873873873874,0.2556480380499406,0.14022485946283572,0.20990488684814693,0.2636363636363636,0.05121293800539083,0.09774738535800483,0.25312145289443816,0.19765494137353434,0.11986301369863013,0.07017543859649122,0.13288288288288289,0.050699300699300696,0.11538461538461539,0.17214648489708634,0.050359712230215826,0.0,0.13261163734776726,0.08315565031982942,0.1386392811296534,0.07752808988764046,0.2127553562531141,0.0196078431372549,0.15515610217596973,0.17828200972447325,0.16858006042296073,0.06072477962781587,0.13908205841446453,0.1897810218978102,0.22348484848484848
-8,0.18051359516616314,0.12873369793857803,0.1828793774319066,0.11570247933884298,0.27015558698727016,0.13017241379310346,0.20248116969428445,0.27835051546391754,0.05537459283387622,0.10348360655737705,0.20445062586926285,0.21212121212121213,0.12123893805309735,0.04878048780487805,0.1359773371104816,0.05930470347648262,0.26666666666666666,0.17016654598117306,0.029411764705882353,0.0,0.1255079006772009,0.06043956043956044,0.11213517665130568,0.07715582450832073,0.19903581267217632,0.022222222222222223,0.13146233382570163,0.17832957110609482,0.13935810810810811,0.06351263771872975,0.1456140350877193,0.16393442622950818,0.25183374083129584
-7,0.16532258064516128,0.12617348854675178,0.19435736677115986,0.12488605287146765,0.2454160789844852,0.15867446393762183,0.2055378061767838,0.33043478260869563,0.0634441087613293,0.10207100591715976,0.22070844686648503,0.19066147859922178,0.1415525114155251,0.0821917808219178,0.14726840855106887,0.06744186046511629,0.09523809523809523,0.1628738621586476,0.0273972602739726,0.0,0.15635593220338984,0.054455445544554455,0.11647727272727272,0.06936416184971098,0.24061538461538462,0.0,0.1387434554973822,0.17647058823529413,0.1762536873156342,0.046409807355516634,0.16567164179104477,0.24290220820189273,0.2681704260651629
-6,0.15689467969598261,0.1323273360417876,0.1782477341389728,0.1346877351392024,0.25201612903225806,0.1312462372065021,0.21179941002949854,0.31666666666666665,0.06581740976645435,0.10999614048629873,0.22545090180360722,0.22816901408450704,0.11611541168191415,0.07920792079207921,0.16334661354581673,0.05329153605015674,0.0967741935483871,0.17723453017570664,0.0392156862745098,0.0,0.1529250769757099,0.0425531914893617,0.15137067938021453,0.07651991614255765,0.23962516733601072,0.0,0.14561234329797493,0.15416098226466576,0.14654226125137212,0.05493998153277932,0.19626168224299065,0.21379310344827587,0.21178637200736647
-5,0.1827462991322103,0.1235987352687554,0.1746987951807229,0.1339214113873296,0.25945378151260506,0.14656771799628943,0.19691681210005818,0.3709677419354839,0.08144796380090498,0.10917361637604246,0.20638297872340425,0.20480225988700565,0.12706169822846672,0.10989010989010989,0.12992125984251968,0.056862745098039215,0.20689655172413793,0.18053993250843645,0.06315789473684211,0.0,0.14765721331689272,0.06779661016949153,0.14819136522753792,0.08647450110864745,0.22831632653061223,0.0,0.13932172318973418,0.1836734693877551,0.15261282660332542,0.06698564593301436,0.1684931506849315,0.2625570776255708,0.2509881422924901
-4,0.1453882230328296,0.1156999696325539,0.1724137931034483,0.1110204081632653,0.22890173410404624,0.15272515301661324,0.20210461157536366,0.39669421487603307,0.0737913486005089,0.11080870917573872,0.1984216459977452,0.19944979367262725,0.15049226441631505,0.0847457627118644,0.15536105032822758,0.10410958904109589,0.2413793103448276,0.2083809523809524,0.038461538461538464,0.0,0.14481605351170568,0.0743801652892562,0.13067552602436322,0.07081807081807082,0.21921397379912663,0.023255813953488372,0.14620431115276475,0.19130434782608696,0.13622480146609653,0.06456776947705443,0.17158931082981715,0.19095477386934673,0.20488721804511278
-3,0.158675799086758,0.11960345378957467,0.1827956989247312,0.13764510779436154,0.2581699346405229,0.0779578606158833,0.19528395881766855,0.4117647058823529,0.08192090395480225,0.11181434599156118,0.19848293299620734,0.17662337662337663,0.12700729927007298,0.06666666666666667,0.14,0.07961783439490445,0.038461538461538464,0.20655737704918034,0.058823529411764705,0.0,0.13637901861252116,0.04779411764705882,0.14578005115089515,0.06338028169014084,0.2311512415349887,0.0,0.13691683569979715,0.17370892018779344,0.13071895424836602,0.0625,0.17737430167597765,0.21333333333333335,0.24511545293072823
