cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.18253521126760563,0.1357985336308575,0.16279069767441862,0.15134633240482823,0.275377969762419,0.15338345864661654,0.19630709426627793,0.3217391304347826,0.07258064516129033,0.09559471365638766,0.25476190476190474,0.19040697674418605,0.12802547770700637,0.08571428571428572,0.12967032967032968,0.030864197530864196,0.2,0.17901234567901234,0.044585987261146494,0.0,0.1501028101439342,0.055674518201284794,0.11981020166073547,0.08131067961165049,0.1966041108132261,0.0,0.15169660678642716,0.15577889447236182,0.16340621403912542,0.05756052992233897,0.17329910141206675,0.21575342465753425,0.23540489642184556
-11,0.1851028349082824,0.1250374812593703,0.14576271186440679,0.13550135501355012,0.24067796610169492,0.14467162329615862,0.18156424581005587,0.29069767441860467,0.08571428571428572,0.1111111111111111,0.24885844748858446,0.20285714285714285,0.11630847029077118,0.07692307692307693,0.1609442060085837,0.05707762557077625,0.09090909090909091,0.17573333333333332,0.043478260869565216,0.0,0.13407049067035245,0.0574468085106383,0.15058823529411763,0.0945273631840796,0.20369574559518694,0.05263157894736842,0.16374269005847952,0.20436817472698907,0.14625228519195613,0.06657483930211203,0.15683646112600536,0.26099706744868034,0.22684310018903592
-10,0.18296892980437285,0.12167070217917676,0.1861198738170347,0.12425531914893617,0.23166472642607683,0.13402061855670103,0.19756014910199932,0.3883495145631068,0.08974358974358974,0.11393410083366415,0.26974483596597815,0.19319938176197837,0.12863070539419086,0.0761904761904762,0.14285714285714285,0.061016949152542375,0.09090909090909091,0.1650147334583445,0.04054054054054054,0.0,0.13080444735120994,0.06960556844547564,0.12399540757749714,0.08144796380090498,0.20425724637681159,0.024390243902439025,0.1522633744855967,0.1774193548387097,0.15796019900497513,0.050645007166746296,0.17777777777777778,0.21144278606965175,0.24105461393596986
-9,0.1889196675900277,0.13421783400185128,0.14429530201342283,0.13603603603603603,0.2520808561236623,0.13616489693941286,0.19908166612003936,0.24545454545454545,0.04851752021563342,0.09412711182622686,0.24858115777525538,0.19597989949748743,0.11643835616438356,0.07017543859649122,0.13063063063063063,0.04895104895104895,0.11538461538461539,0.16786955359529537,0.04316546762589928,0.0,0.12787550744248985,0.08102345415778252,0.13350449293966624,0.07415730337078652,0.20727453911310414,0.0196078431372549,0.14947965941343425,0.17828200972447325,0.1637462235649547,0.05729676787463271,0.13630041724617525,0.18248175182481752,0.2215909090909091
-8,0.17447129909365558,0.12452671434581405,0.17898832684824903,0.11452184179456906,0.26591230551626593,0.12586206896551724,0.1958351794417368,0.27835051546391754,0.05537459283387622,0.09938524590163934,0.20027816411682892,0.20346320346320346,0.1168141592920354,0.04878048780487805,0.1359773371104816,0.05725971370143149,0.26666666666666666,0.16545981173062999,0.029411764705882353,0.0,0.12325056433408578,0.06043956043956044,0.11213517665130568,0.07564296520423601,0.19696969696969696,0.022222222222222223,0.12703101920236337,0.17381489841986456,0.13513513513513514,0.0609202851587816,0.13508771929824562,0.16393442622950818,0.2469437652811736
-7,0.15994623655913978,0.12241832519714607,0.19122257053291536,0.12215132178669097,0.24259520451339917,0.15321637426900586,0.19453319133830316,0.3217391304347826,0.06042296072507553,0.09812623274161736,0.21662125340599456,0.19066147859922178,0.1339421613394216,0.0684931506849315,0.14489311163895488,0.06279069767441861,0.09523809523809523,0.15734720416124837,0.02054794520547945,0.0,0.15338983050847457,0.054455445544554455,0.11363636363636363,0.06791907514450866,0.23753846153846153,0.0,0.13089005235602094,0.17463235294117646,0.1710914454277286,0.0446584938704028,0.1626865671641791,0.2334384858044164,0.2631578947368421
-6,0.15200868621064062,0.130586186883343,0.1782477341389728,0.13393528969149737,0.25201612903225806,0.1267308850090307,0.20353982300884957,0.30833333333333335,0.06157112526539278,0.10729448089540718,0.22244488977955912,0.22253521126760564,0.11048557353976073,0.07920792079207921,0.1593625498007968,0.05172413793103448,0.0967741935483871,0.17494270435446907,0.0392156862745098,0.0,0.1498460485802258,0.040780141843971635,0.14779499404052443,0.07651991614255765,0.23605533244087462,0.0,0.1398264223722276,0.15143246930422918,0.1437980241492865,0.0530932594644506,0.18958611481975968,0.21149425287356322,0.20626151012891344
-5,0.1755997958141909,0.12158666283414775,0.1716867469879518,0.12910986367281477,0.25210084033613445,0.14162028447742733,0.19139034322280396,0.3709677419354839,0.07918552036199095,0.10652009097801364,0.20106382978723406,0.19915254237288135,0.11973121563836286,0.0989010989010989,0.1279527559055118,0.050980392156862744,0.20689655172413793,0.17407199100112486,0.05789473684210526,0.0,0.14303329223181258,0.0635593220338983,0.14585764294049008,0.08314855875831485,0.22193877551020408,0.0,0.13290559120073328,0.18053375196232338,0.14786223277909738,0.06411483253588517,0.16712328767123288,0.2579908675799087,0.24308300395256918
-4,0.1412193850964044,0.11478894624962041,0.16551724137931034,0.10693877551020409,0.2277456647398844,0.14951909064412708,0.1934385639121015,0.3884297520661157,0.06870229007633588,0.1088646967340591,0.19729425028184894,0.1953232462173315,0.1441631504922644,0.0847457627118644,0.15536105032822758,0.09863013698630137,0.2413793103448276,0.20342857142857143,0.038461538461538464,0.0,0.14013377926421405,0.07024793388429752,0.1273532668881506,0.0695970695970696,0.2126637554585153,0.0,0.1387066541705717,0.18840579710144928,0.12889431887599268,0.0624332977588047,0.16877637130801687,0.18341708542713567,0.19548872180451127
-3,0.15182648401826485,0.11704509114166933,0.1827956989247312,0.1351575456053068,0.2549019607843137,0.07552674230145867,0.18764530056459647,0.4,0.07909604519774012,0.10759493670886076,0.1959544879898862,0.17142857142857143,0.12116788321167883,0.06666666666666667,0.136,0.07643312101910828,0.038461538461538464,0.2028688524590164,0.058823529411764705,0.0,0.1326565143824027,0.04595588235294118,0.13810741687979539,0.062206572769953054,0.22663656884875846,0.0,0.13488843813387424,0.17370892018779344,0.12810457516339868,0.05934873949579832,0.17458100558659218,0.2111111111111111,0.2344582593250444
-2,0.15714285714285714,0.11758474576271187,0.1588785046728972,0.10474485228290063,0.27496757457846954,0.12895542701599183,0.1866845098695216,0.2891566265060241,0.07042253521126761,0.08955223880597014,0.16748768472906403,0.2,0.14453125,0.09375,0.11258278145695365,0.06902654867256637,0.10714285714285714,0.20715883668903803,0.05228758169934641,0.0,0.1382941382941383,0.0794392523364486,0.14051841746248295,0.07569141193595343,0.213743864346274,0.0,0.10873983739837398,0.1693548387096774,0.14424514200298955,0.061398521887436046,0.18076285240464346,0.20050125313283207,0.25996204933586337
-1,0.1497005988023952,0.1102791014295439,0.1909722222222222,0.11967545638945233,0.2396593673965937,0.1337644656228727,0.19736373352333453,0.3076923076923077,0.10164835164835165,0.09127159946832078,0.13667117726657646,0.16615853658536586,0.14251401120896717,0.08333333333333333,0.10351966873706005,0.07156308851224105,0.19230769230769232,0.20438957475994513,0.0718562874251497,0.0,0.1278640059127864,0.07174887892376682,0.125,0.04299583911234397,0.2089620484682213,0.0,0.1125370187561698,0.17504332755632582,0.12164073550212164,0.05530216647662486,0.18424962852897475,0.22444444444444445,0.22435897435897437
0,0.13333333333333333,0.10640608034744843,0.15064102564102563,0.1274601686972821,0.2567849686847599,0.12776630274417233,0.17947860962566844,0.3111111111111111,0.09487179487179487,0.08397291196388262,0.13324360699865412,0.20032051282051283,0.13359683794466404,0.13043478260869565,0.11483253588516747,0.06896551724137931,0.13793103448275862,0.19403611927761444,0.02577319587628866,0.0,0.1247537754432042,0.07692307692307693,0.13720316622691292,0.05409582689335394,0.21164259927797835,0.024390243902439025,0.1235356762513312,0.19175911251980982,0.12,0.05616797900262467,0.17409470752089137,0.24113475177304963,0.25296442687747034
1,0.1452258433390509,0.11156377311187715,0.17352941176470588,0.12619502868068833,0.27362637362637365,0.12473888391524918,0.18212845175302514,0.2796610169491525,0.08312958435207823,0.1048158640226629,0.12955032119914348,0.1556122448979592,0.12037037037037036,0.10135135135135136,0.11089494163424124,0.06199021207177814,0.3103448275862069,0.1994949494949495,0.043010752688172046,0.26229508196721313,0.1292517006802721,0.08430232558139535,0.10107015457788347,0.057534246575342465,0.21054783319705642,0.0,0.11585944919278253,0.16185897435897437,0.10091185410334347,0.06433566433566433,0.17086092715231788,0.22058823529411764,0.2336448598130841
2,0.15698763581865868,0.09844054580896686,0.16246498599439776,0.1240530303030303,0.24703344120819848,0.13333333333333333,0.18871951219512195,0.3619047619047619,0.09732360097323602,0.10918114143920596,0.20199778024417314,0.18034825870646767,0.10864903502501787,0.07575757575757576,0.12619502868068833,0.06436420722135008,0.17647058823529413,0.19654939106901217,0.029197080291970802,0.20952380952380953,0.14219269102990034,0.07446808510638298,0.13032581453634084,0.06717363751584284,0.21492537313432836,0.03773584905660377,0.13398058252427184,0.2016260162601626,0.10076252723311546,0.05742935278030994,0.1755526657997399,0.22727272727272727,0.21554770318021202
3,0.17162966973470492,0.09497568881685575,0.14563106796116504,0.1391304347826087,0.24825174825174826,0.1300318563567912,0.2010259698621353,0.29357798165137616,0.08293838862559241,0.09262363788767812,0.2529601722282024,0.1883656509695291,0.10839160839160839,0.11801242236024845,0.1442687747035573,0.0625,0.28125,0.19735755573905864,0.04371584699453552,0.20774647887323944,0.13471502590673576,0.05745341614906832,0.13138686131386862,0.06770833333333333,0.19493985897967647,0.037037037037037035,0.11521547933157432,0.18421052631578946,0.10480349344978165,0.06416629010393131,0.15438108484005564,0.23715415019762845,0.20973782771535582
4,0.175327609579756,0.10520231213872833,0.13356164383561644,0.14237668161434977,0.2222222222222222,0.12168573820820541,0.19055118110236222,0.36283185840707965,0.09170305676855896,0.10468214693566806,0.20572057205720573,0.18875502008032127,0.12155059132720106,0.05343511450381679,0.12749003984063745,0.08090614886731391,0.11764705882352941,0.1901093439363817,0.029940119760479042,0.2037351443123939,0.11751520973422991,0.07078313253012049,0.12247324613555291,0.058663028649386086,0.2013274336283186,0.02040816326530612,0.1276595744680851,0.21145374449339208,0.1008869179600887,0.05654496883348174,0.17801047120418848,0.21696252465483234,0.20079522862823063
5,0.1721388367729831,0.10844306738962045,0.16346153846153846,0.12727272727272726,0.20794392523364486,0.12761506276150628,0.18527157614128623,0.3877551020408163,0.10669456066945607,0.09732748304746709,0.20023696682464456,0.1888412017167382,0.1136516476126429,0.136,0.11428571428571428,0.06687898089171974,0.16666666666666666,0.18593593593593594,0.041884816753926704,0.18701700154559506,0.12667478684531058,0.0483619344773791,0.14303329223181258,0.060191518467852256,0.2105492589363557,0.01818181818181818,0.1386255924170616,0.191800878477306,0.10151187904967603,0.05810684161199625,0.16600790513833993,0.26171875,0.21731448763250882
6,0.16491596638655462,0.11155234657039712,0.17921146953405018,0.14009111617312073,0.24734982332155478,0.135832083958021,0.17947019867549668,0.28688524590163933,0.1050328227571116,0.08648431214802896,0.21560574948665298,0.18115942028985507,0.11951384199864956,0.06951871657754011,0.12882096069868995,0.07515337423312883,0.07142857142857142,0.18985695708712613,0.04,0.21206225680933852,0.12056283978253918,0.06711409395973154,0.10052219321148825,0.059474412171507604,0.2119876597620097,0.04411764705882353,0.13905079100749376,0.23065693430656933,0.09574468085106383,0.0656730321378668,0.17524509803921567,0.23603603603603604,0.21266233766233766
