cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0016901408450704226,0.002550207204335352,0.0033222591362126247,0.003714020427112349,0.004319654427645789,0.002406015037593985,0.0012957563977972141,0.0,0.002688172043010753,0.0026431718061674008,0.002380952380952381,0.00436046511627907,0.0006369426751592356,0.014285714285714285,0.01098901098901099,0.0,0.0,0.005099302200751476,0.0,0.0,0.00205620287868403,0.0021413276231263384,0.005931198102016607,0.0048543689320388345,0.0008936550491510277,0.0,0.0029940119760479044,0.02512562814070352,0.0023014959723820483,0.001827318410232983,0.0025673940949935813,0.0,0.003766478342749529
-11,0.0027793218454697055,0.0026986506746626685,0.006779661016949152,0.0018066847335140017,0.0011299435028248588,0.004646840148698885,0.002482929857231533,0.0,0.0,0.0016835016835016834,0.001141552511415525,0.005714285714285714,0.0012642225031605564,0.0,0.006437768240343348,0.0,0.0,0.0034666666666666665,0.0,0.0,0.0055286800276434,0.006382978723404255,0.0058823529411764705,0.0024875621890547263,0.0021486892995272885,0.0,0.00682261208576998,0.0187207488299532,0.0042656916514320535,0.0032139577594123047,0.004021447721179625,0.0,0.003780718336483932
-10,0.0028768699654775605,0.001513317191283293,0.006309148264984227,0.001702127659574468,0.0011641443538998836,0.0022551546391752575,0.003049813622500847,0.0,0.002564102564102564,0.0023818975784041284,0.0036452004860267314,0.0030911901081916537,0.003457814661134163,0.0,0.004024144869215292,0.0,0.0,0.0021430484864720066,0.0,0.0,0.0035971223021582736,0.0,0.003444316877152698,0.0022624434389140274,0.0018115942028985507,0.0,0.006172839506172839,0.02867383512544803,0.0037313432835820895,0.001433349259436216,0.00261437908496732,0.0,0.0018832391713747645
-9,0.002770083102493075,0.0009256402344955261,0.003355704697986577,0.0045045045045045045,0.0011890606420927466,0.003435352904434728,0.0009839291571006887,0.00909090909090909,0.008086253369272238,0.0012067578439259854,0.00340522133938706,0.0,0.002054794520547945,0.0,0.0045045045045045045,0.0017482517482517483,0.0,0.0016038492381716118,0.007194244604316547,0.0,0.005412719891745603,0.0,0.0012836970474967907,0.0033707865168539327,0.000996512207274539,0.0,0.002838221381267739,0.02593192868719611,0.0036253776435045317,0.002938295788442703,0.0013908205841446453,0.0,0.005681818181818182
-8,0.0015105740181268882,0.00042069835927639884,0.0038910505836575876,0.0011806375442739079,0.0014144271570014145,0.0004310344827586207,0.001329198050509526,0.0,0.0,0.0010245901639344263,0.0027816411682892906,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.000724112961622013,0.0,0.0,0.0004514672686230248,0.0027472527472527475,0.0,0.0,0.0,0.0,0.004431314623338257,0.004514672686230248,0.004222972972972973,0.0019442644199611147,0.0,0.0,0.004889975550122249
-7,0.002688172043010753,0.001877581674802854,0.003134796238244514,0.0036463081130355514,0.0028208744710860366,0.0015594541910331384,0.0014199503017394391,0.0,0.0030211480362537764,0.002465483234714004,0.0,0.0,0.0,0.0,0.004750593824228029,0.0,0.0,0.0055266579973992196,0.0,0.0,0.0038135593220338985,0.0024752475247524753,0.002840909090909091,0.008670520231213872,0.0018461538461538461,0.0,0.002617801047120419,0.027573529411764705,0.008112094395280236,0.002626970227670753,0.0029850746268656717,0.0,0.002506265664160401
-6,0.004343105320304018,0.0023215322112594312,0.0030211480362537764,0.0030097817908201654,0.005040322580645161,0.0015051173991571343,0.0011799410029498525,0.008333333333333333,0.0021231422505307855,0.0015438054805094559,0.001002004008016032,0.0014084507042253522,0.0028149190710767065,0.0,0.0,0.0,0.0,0.0017825311942959,0.004901960784313725,0.0,0.005131713992473486,0.005319148936170213,0.004767580452920143,0.0010482180293501049,0.0,0.0,0.003857280617164899,0.02455661664392906,0.003293084522502744,0.0023084025854108957,0.0053404539385847796,0.0022988505747126436,0.0
-5,0.006636038795303726,0.0014371945961483186,0.006024096385542169,0.0048115477145148355,0.0,0.003401360544217687,0.0017452006980802793,0.0,0.004524886877828055,0.004169825625473844,0.005319148936170213,0.0,0.0006108735491753207,0.0,0.005905511811023622,0.0,0.0,0.002530933633295838,0.005263157894736842,0.0,0.004315659679408138,0.0,0.002333722287047841,0.0066518847006651885,0.0021258503401360546,0.0,0.002749770852428964,0.02040816326530612,0.0017814726840855108,0.0009569377990430622,0.005479452054794521,0.0,0.007905138339920948
-4,0.0026055237102657635,0.0015183723048891589,0.006896551724137931,0.004081632653061225,0.0011560693641618498,0.0026231419411250363,0.0012380068090374497,0.0,0.010178117048346057,0.0023328149300155523,0.0011273957158962795,0.0,0.0028129395218002813,0.0,0.0087527352297593,0.0,0.0,0.004952380952380952,0.005494505494505495,0.0,0.004347826086956522,0.002066115702479339,0.0033222591362126247,0.001221001221001221,0.0,0.0,0.0028116213683223993,0.03333333333333333,0.004276114844227245,0.003735325506937033,0.0014064697609001407,0.0,0.0018796992481203006
-3,0.0017123287671232876,0.0006395906619763352,0.0035842293906810036,0.0041459369817578775,0.002178649237472767,0.001458670988654781,0.0009963467286615742,0.0,0.00847457627118644,0.0016877637130801688,0.0050568900126422255,0.003896103896103896,0.00072992700729927,0.0,0.004,0.0,0.0,0.0020491803278688526,0.0,0.0,0.003045685279187817,0.0055147058823529415,0.0,0.0,0.0009029345372460496,0.0,0.0030425963488843813,0.025039123630672927,0.00392156862745098,0.0026260504201680674,0.002793296089385475,0.0,0.008880994671403197
