cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.04338028169014085,0.03251514185527574,0.07973421926910298,0.04085422469823584,0.02267818574514039,0.042105263157894736,0.02397149335924846,0.043478260869565216,0.0456989247311828,0.04977973568281938,0.023809523809523808,0.040697674418604654,0.02929936305732484,0.02857142857142857,0.05054945054945055,0.01646090534979424,0.0,0.03354804079441761,0.01910828025477707,0.0,0.033813114005026276,0.05353319057815846,0.05219454329774614,0.043689320388349516,0.011170688114387846,0.0,0.04790419161676647,0.152428810720268,0.02243958573072497,0.03243490178163545,0.06033376123234917,0.003424657534246575,0.03389830508474576
-11,0.05058365758754864,0.034182908545727135,0.05423728813559322,0.04245709123757904,0.024858757062146894,0.048327137546468404,0.021725636250775917,0.03488372093023256,0.025974025974025976,0.041666666666666664,0.03538812785388128,0.03857142857142857,0.030973451327433628,0.01098901098901099,0.06437768240343347,0.02054794520547945,0.0,0.032266666666666666,0.031055900621118012,0.0,0.0331720801658604,0.036170212765957444,0.04,0.048507462686567165,0.01633003867640739,0.0,0.038011695906432746,0.1372854914196568,0.021937842778793418,0.03305785123966942,0.0388739946380697,0.002932551319648094,0.045368620037807186
-10,0.05178365937859609,0.031476997578692496,0.08517350157728706,0.04595744680851064,0.010477299185098952,0.03769329896907216,0.026092849881396138,0.019417475728155338,0.03333333333333333,0.04724096863834855,0.02916160388821385,0.02627511591962906,0.035269709543568464,0.009523809523809525,0.05030181086519115,0.025423728813559324,0.0,0.02652022502009108,0.033783783783783786,0.0,0.03662524525833878,0.03944315545243619,0.040183696900114814,0.05090497737556561,0.015398550724637682,0.0,0.03292181069958848,0.15949820788530467,0.022388059701492536,0.03487816531294792,0.048366013071895426,0.007462686567164179,0.030131826741996232
-9,0.03933518005540166,0.024992286331379204,0.06711409395973154,0.04864864864864865,0.011890606420927468,0.04091193004372267,0.02427025254181699,0.07272727272727272,0.05660377358490566,0.04384553499597747,0.0340522133938706,0.02680067001675042,0.025342465753424658,0.05263157894736842,0.060810810810810814,0.02097902097902098,0.0,0.034482758620689655,0.050359712230215826,0.0,0.035182679296346414,0.053304904051172705,0.06161745827984596,0.04719101123595506,0.012954658694569009,0.0,0.04446546830652791,0.16531604538087522,0.02054380664652568,0.039177277179236046,0.054242002781641166,0.004866180048661801,0.041666666666666664
-8,0.04607250755287009,0.026503996634413125,0.08949416342412451,0.05076741440377804,0.011315417256011316,0.032758620689655175,0.016836508639787327,0.020618556701030927,0.035830618892508145,0.03381147540983607,0.03337969401947149,0.012987012987012988,0.024778761061946902,0.04878048780487805,0.031161473087818695,0.012269938650306749,0.0,0.028602461984069516,0.014705882352941176,0.0,0.03295711060948081,0.038461538461538464,0.05222734254992319,0.028744326777609682,0.011707988980716254,0.0,0.05760709010339734,0.14446952595936793,0.02195945945945946,0.03694102397926118,0.043859649122807015,0.004098360655737705,0.06356968215158924
-7,0.04233870967741935,0.031167855801727377,0.10344827586206896,0.0528714676390155,0.019746121297602257,0.041715399610136455,0.023074192403265886,0.02608695652173913,0.054380664652567974,0.045364891518737675,0.0326975476839237,0.02529182879377432,0.030441400304414,0.0547945205479452,0.04275534441805225,0.011627906976744186,0.0,0.033810143042912875,0.03424657534246575,0.0,0.03347457627118644,0.039603960396039604,0.05113636363636364,0.06213872832369942,0.010461538461538461,0.0,0.034031413612565446,0.1636029411764706,0.030973451327433628,0.03415061295971979,0.04029850746268657,0.0031545741324921135,0.05012531328320802
-6,0.04777415852334419,0.025827045850261174,0.07250755287009064,0.05568096313017306,0.017137096774193547,0.044551475015051176,0.022418879056047197,0.03333333333333333,0.055201698513800426,0.04091084523350058,0.047094188376753505,0.02112676056338028,0.029556650246305417,0.0594059405940594,0.04183266932270916,0.0219435736677116,0.0,0.02648332060096766,0.04411764705882353,0.0,0.03318508381799521,0.0549645390070922,0.05601907032181168,0.04821802935010482,0.0071396697902722,0.0,0.03664416586306654,0.1446111869031378,0.01756311745334797,0.0420129270544783,0.04672897196261682,0.006896551724137931,0.058931860036832415
-5,0.04185809086268504,0.026156941649899398,0.07228915662650602,0.06335204490777867,0.01995798319327731,0.03865182436611008,0.02152414194299011,0.024193548387096774,0.06108597285067873,0.04094010614101592,0.03404255319148936,0.03531073446327684,0.02565668906536347,0.054945054945054944,0.06299212598425197,0.025490196078431372,0.034482758620689655,0.03065241844769404,0.031578947368421054,0.0,0.03822441430332922,0.05084745762711865,0.042007001166861145,0.04212860310421286,0.00977891156462585,0.0,0.04216315307057745,0.16483516483516483,0.021377672209026127,0.03684210526315789,0.057534246575342465,0.00684931506849315,0.0533596837944664
-4,0.04325169359041167,0.021560886729426056,0.07931034482758621,0.05714285714285714,0.025433526011560695,0.03993004954823667,0.02166511915815537,0.04132231404958678,0.061068702290076333,0.045489891135303266,0.02142051860202931,0.027510316368638238,0.029535864978902954,0.01694915254237288,0.061269146608315096,0.010958904109589041,0.034482758620689655,0.038857142857142854,0.027472527472527472,0.0,0.04381270903010034,0.06611570247933884,0.03986710963455149,0.04151404151404151,0.014847161572052401,0.0,0.04498594189315839,0.16376811594202897,0.01832620647525962,0.044823906083244394,0.04219409282700422,0.010050251256281407,0.04887218045112782
-3,0.0365296803652968,0.022065877838183562,0.053763440860215055,0.04643449419568822,0.018518518518518517,0.02479740680713128,0.029226170707406178,0.047058823529411764,0.062146892655367235,0.039240506329113925,0.02654867256637168,0.02857142857142857,0.02335766423357664,0.06666666666666667,0.048,0.028662420382165606,0.038461538461538464,0.04180327868852459,0.0392156862745098,0.0,0.04027072758037225,0.04411764705882353,0.04475703324808184,0.03990610328638498,0.008126410835214447,0.0,0.038539553752535496,0.1486697965571205,0.023529411764705882,0.04254201680672269,0.046089385474860335,0.008888888888888889,0.05150976909413854
-2,0.03542857142857143,0.022598870056497175,0.04361370716510903,0.05461056401074306,0.02464332036316472,0.03810820006805036,0.025092004014720642,0.08433734939759036,0.07042253521126761,0.040825285338015806,0.01600985221674877,0.03333333333333333,0.03046875,0.0,0.06622516556291391,0.03185840707964602,0.0,0.04742729306487696,0.032679738562091505,0.0,0.04212004212004212,0.0514018691588785,0.05184174624829468,0.042212518195050945,0.014725568942436412,0.0,0.03353658536585366,0.1693548387096774,0.01868460388639761,0.04036384309266629,0.03980099502487562,0.017543859649122806,0.04174573055028463
-1,0.040119760479041915,0.02314499659632403,0.052083333333333336,0.059837728194726165,0.015815085158150853,0.04016337644656229,0.02386889918061988,0.04807692307692308,0.07692307692307693,0.038546743464776254,0.017591339648173207,0.021341463414634148,0.01921537229783827,0.08333333333333333,0.047619047619047616,0.022598870056497175,0.0,0.04481024234110654,0.041916167664670656,0.0,0.043237250554323724,0.0515695067264574,0.03835227272727273,0.052704576976421634,0.010059442158207591,0.0196078431372549,0.0315893385982231,0.19584055459272098,0.021923620933521924,0.04503990877993159,0.04309063893016345,0.013333333333333334,0.05128205128205128
