cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.14443084455324356,0.1062124248496994,0.19791666666666666,0.1585014409221902,0.2577777777777778,0.10980036297640654,0.11901681759379043,0.18181818181818182,0.1044776119402985,0.146,0.23366834170854273,0.11232876712328767,0.08870967741935484,0.11764705882352941,0.16428571428571428,0.02857142857142857,0.125,0.20417482061317677,0.0,0.0,0.15461847389558234,0.06741573033707865,0.15471698113207547,0.0966183574879227,0.2422857142857143,0.0,0.12568306010928962,0.31654676258992803,0.12569832402234637,0.06823027718550106,0.13353115727002968,0.2992125984251969,0.18981481481481483
-11,0.1252927400468384,0.09910485933503836,0.16304347826086957,0.20699708454810495,0.23636363636363636,0.09784735812133072,0.1099544567338972,0.14634146341463414,0.09836065573770492,0.15942028985507245,0.231651376146789,0.13541666666666666,0.08394160583941605,0.038461538461538464,0.17123287671232876,0.058823529411764705,0.05263157894736842,0.1926782273603083,0.09090909090909091,0.0,0.1794871794871795,0.0989010989010989,0.16917293233082706,0.12162162162162163,0.23109691160809373,0.0,0.14249363867684478,0.4025157232704403,0.13670133729569092,0.07142857142857142,0.08411214953271028,0.3333333333333333,0.21397379912663755
-10,0.13997627520759193,0.09739019732654361,0.05825242718446602,0.14960629921259844,0.22459893048128343,0.10103092783505155,0.12429775280898876,0.3018867924528302,0.09090909090909091,0.1735241502683363,0.2327790973871734,0.16149068322981366,0.09207708779443255,0.16,0.18562874251497005,0.017241379310344827,0.04,0.16489361702127658,0.0,0.0,0.17553956834532375,0.10465116279069768,0.12840466926070038,0.11467889908256881,0.2502994011976048,0.0,0.12605042016806722,0.267515923566879,0.12244897959183673,0.053418803418803416,0.14156626506024098,0.2694610778443114,0.2396694214876033
-9,0.15197956577266922,0.11912034208918754,0.14285714285714285,0.1737891737891738,0.2603092783505155,0.10763209393346379,0.12464985994397759,0.16129032258064516,0.04938271604938271,0.12962962962962962,0.21846846846846846,0.12666666666666668,0.07647058823529412,0.030303030303030304,0.14583333333333334,0.035211267605633804,0.0,0.15006553079947577,0.0,0.0,0.16193181818181818,0.1,0.18823529411764706,0.08050847457627118,0.26433915211970077,0.07692307692307693,0.13279132791327913,0.2616279069767442,0.1513353115727003,0.06526315789473684,0.10101010101010101,0.21739130434782608,0.1891891891891892
-8,0.11512027491408934,0.11640696608615948,0.2,0.1259259259259259,0.26031746031746034,0.09392265193370165,0.11153119092627599,0.14285714285714285,0.08064516129032258,0.12389380530973451,0.20958083832335328,0.1829787234042553,0.09411764705882353,0.0,0.15,0.041916167664670656,0.2,0.15818686401480112,0.13636363636363635,0.0,0.19313304721030042,0.04597701149425287,0.12371134020618557,0.11602209944751381,0.24253731343283583,0.0,0.1278538812785388,0.23893805309734514,0.09090909090909091,0.06646525679758308,0.11013215859030837,0.1797752808988764,0.21839080459770116
-7,0.1202435312024353,0.08492063492063492,0.1346153846153846,0.167192429022082,0.24761904761904763,0.11425339366515837,0.1297539149888143,0.1111111111111111,0.08620689655172414,0.13333333333333333,0.19760479041916168,0.10507246376811594,0.07922912205567452,0.0,0.1640625,0.05426356589147287,0.07692307692307693,0.14260407440212577,0.07407407407407407,0.0,0.16612903225806452,0.043478260869565216,0.09547738693467336,0.13291139240506328,0.30414746543778803,0.0,0.1079136690647482,0.2785714285714286,0.14558058925476602,0.04976303317535545,0.10984848484848485,0.22435897435897437,0.3
-6,0.11316397228637413,0.10665880966411315,0.14018691588785046,0.19471153846153846,0.2663755458515284,0.10778443113772455,0.13537906137184116,0.16071428571428573,0.024390243902439025,0.1492007104795737,0.23214285714285715,0.1763085399449036,0.08977035490605428,0.07142857142857142,0.21341463414634146,0.07142857142857142,0.0,0.14347826086956522,0.05405405405405406,0.0,0.20522875816993463,0.04716981132075472,0.1646586345381526,0.13414634146341464,0.27491785323110624,0.0,0.11928934010152284,0.3,0.12162162162162163,0.05982905982905983,0.1411042944785276,0.32044198895027626,0.1940928270042194
-5,0.13024282560706402,0.10491206791995149,0.16161616161616163,0.18032786885245902,0.2847222222222222,0.10206084396467124,0.10643564356435643,0.24324324324324326,0.11494252873563218,0.12084063047285463,0.20770877944325483,0.15466666666666667,0.08581436077057793,0.16666666666666666,0.13333333333333333,0.06299212598425197,0.058823529411764705,0.1622191011235955,0.0,0.0,0.2046004842615012,0.06481481481481481,0.15867158671586715,0.12698412698412698,0.2669491525423729,0.0,0.10776942355889724,0.25925925925925924,0.14896755162241887,0.07446808510638298,0.1277258566978193,0.3147208121827411,0.2641509433962264
-4,0.11851015801354402,0.09022556390977443,0.13253012048192772,0.17746478873239438,0.2421875,0.12070566388115135,0.11802437459910199,0.25,0.10810810810810811,0.13043478260869565,0.20270270270270271,0.13930348258706468,0.09902912621359224,0.0,0.17177914110429449,0.08333333333333333,0.0,0.20829220138203355,0.08108108108108109,0.0,0.2054973821989529,0.08247422680412371,0.1678832116788321,0.12322274881516587,0.27213822894168466,0.0,0.14681440443213298,0.3142857142857143,0.10719754977029096,0.047979797979797977,0.1402439024390244,0.25,0.21363636363636362
-3,0.1325153374233129,0.1085219707057257,0.11392405063291139,0.18361581920903955,0.3054187192118227,0.07386716325263812,0.11954992967651196,0.2711864406779661,0.109375,0.1282051282051282,0.19220055710306408,0.13555555555555557,0.10526315789473684,0.07142857142857142,0.19631901840490798,0.06535947712418301,0.0,0.19290928050052136,0.08695652173913043,0.0,0.19518716577540107,0.05555555555555555,0.14035087719298245,0.07281553398058252,0.2810810810810811,0.0,0.10144927536231885,0.2802547770700637,0.10430463576158941,0.0773067331670823,0.12244897959183673,0.3028571428571429,0.22302158273381295
