cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0587515299877601,0.05744822979291917,0.0625,0.07492795389048991,0.15333333333333332,0.04083484573502722,0.047865459249676584,0.07575757575757576,0.04477611940298507,0.07,0.12060301507537688,0.06027397260273973,0.036290322580645164,0.058823529411764705,0.1,0.014285714285714285,0.041666666666666664,0.11089367253750815,0.0,0.0,0.07429718875502007,0.0449438202247191,0.07924528301886792,0.043478260869565216,0.12685714285714286,0.0,0.07103825136612021,0.2014388489208633,0.06005586592178771,0.03411513859275053,0.08902077151335312,0.18110236220472442,0.125
-11,0.0585480093676815,0.05051150895140665,0.08695652173913043,0.119533527696793,0.10909090909090909,0.03522504892367906,0.03773584905660377,0.07317073170731707,0.04918032786885246,0.06702898550724638,0.10550458715596331,0.078125,0.03832116788321168,0.0,0.1095890410958904,0.01680672268907563,0.0,0.11560693641618497,0.09090909090909091,0.0,0.08547008547008547,0.054945054945054944,0.06766917293233082,0.05405405405405406,0.11714589989350373,0.0,0.07124681933842239,0.22641509433962265,0.05646359583952452,0.04285714285714286,0.04984423676012461,0.2,0.1222707423580786
-10,0.04863582443653618,0.041374920432845325,0.04854368932038835,0.047244094488188976,0.09893048128342247,0.031958762886597936,0.037219101123595506,0.11320754716981132,0.012987012987012988,0.08765652951699464,0.09263657957244656,0.043478260869565216,0.03854389721627409,0.12,0.09580838323353294,0.0,0.0,0.08577127659574468,0.0,0.0,0.06330935251798561,0.05813953488372093,0.058365758754863814,0.045871559633027525,0.09940119760479042,0.0,0.04481792717086835,0.14012738853503184,0.058084772370486655,0.014957264957264958,0.05120481927710843,0.11377245508982035,0.10330578512396695
-9,0.04725415070242656,0.056200366524129505,0.04081632653061224,0.07692307692307693,0.12886597938144329,0.040117416829745595,0.046218487394957986,0.03225806451612903,0.037037037037037035,0.06851851851851852,0.08333333333333333,0.056666666666666664,0.027450980392156862,0.0,0.027777777777777776,0.014084507042253521,0.0,0.08322411533420708,0.0,0.0,0.056818181818181816,0.06,0.0784313725490196,0.038135593220338986,0.10349127182044887,0.07692307692307693,0.06504065040650407,0.09302325581395349,0.06231454005934718,0.02736842105263158,0.05387205387205387,0.11594202898550725,0.0945945945945946
-8,0.05154639175257732,0.06049495875343722,0.04,0.06666666666666667,0.12380952380952381,0.034530386740331494,0.04158790170132325,0.03571428571428571,0.04838709677419355,0.05752212389380531,0.11676646706586827,0.07659574468085106,0.041176470588235294,0.0,0.06666666666666667,0.03592814371257485,0.1,0.08603145235892692,0.09090909090909091,0.0,0.09012875536480687,0.022988505747126436,0.041237113402061855,0.0718232044198895,0.10074626865671642,0.0,0.0502283105022831,0.10619469026548672,0.03991130820399113,0.03323262839879154,0.03524229074889868,0.07865168539325842,0.11494252873563218
-7,0.0578386605783866,0.03968253968253968,0.04807692307692308,0.08517350157728706,0.11428571428571428,0.04638009049773756,0.055182699478001494,0.06944444444444445,0.034482758620689655,0.06222222222222222,0.10179640718562874,0.03260869565217391,0.029978586723768737,0.0,0.0625,0.023255813953488372,0.0,0.0912311780336581,0.07407407407407407,0.0,0.09032258064516129,0.010869565217391304,0.05025125628140704,0.0759493670886076,0.12749615975422426,0.0,0.046762589928057555,0.18571428571428572,0.06759098786828423,0.018957345971563982,0.045454545454545456,0.14102564102564102,0.15555555555555556
-6,0.06235565819861432,0.05892751915144372,0.028037383177570093,0.0985576923076923,0.12663755458515283,0.04790419161676647,0.04753309265944645,0.08928571428571429,0.024390243902439025,0.07282415630550622,0.1111111111111111,0.09366391184573003,0.04175365344467641,0.07142857142857142,0.12804878048780488,0.016483516483516484,0.0,0.08509316770186336,0.05405405405405406,0.0,0.10980392156862745,0.018867924528301886,0.0642570281124498,0.08130081300813008,0.14129244249726178,0.0,0.05583756345177665,0.15,0.05405405405405406,0.029914529914529916,0.05214723926380368,0.22099447513812154,0.08860759493670886
-5,0.06622516556291391,0.05154639175257732,0.04040404040404041,0.08196721311475409,0.15046296296296297,0.04906771344455348,0.038985148514851485,0.13513513513513514,0.034482758620689655,0.06654991243432574,0.10278372591006424,0.072,0.04203152364273205,0.05555555555555555,0.06,0.023622047244094488,0.058823529411764705,0.08497191011235955,0.0,0.0,0.09806295399515738,0.037037037037037035,0.07011070110701106,0.06746031746031746,0.13559322033898305,0.0,0.040100250626566414,0.14814814814814814,0.061946902654867256,0.029787234042553193,0.06853582554517133,0.18781725888324874,0.13679245283018868
-4,0.062076749435665914,0.047619047619047616,0.060240963855421686,0.08169014084507042,0.109375,0.04735376044568245,0.039769082745349585,0.14705882352941177,0.06756756756756757,0.06260869565217392,0.09234234234234234,0.06467661691542288,0.05436893203883495,0.0,0.1165644171779141,0.058333333333333334,0.0,0.10957551826258638,0.02702702702702703,0.0,0.09947643979057591,0.020618556701030927,0.07664233576642336,0.09004739336492891,0.12095032397408208,0.0,0.055401662049861494,0.2057142857142857,0.04134762633996937,0.017676767676767676,0.07621951219512195,0.19736842105263158,0.09545454545454546
-3,0.06012269938650307,0.0559254327563249,0.05063291139240506,0.0847457627118644,0.15024630541871922,0.02669149596523898,0.03867791842475387,0.1694915254237288,0.0625,0.03663003663003663,0.09749303621169916,0.06444444444444444,0.044534412955465584,0.07142857142857142,0.10429447852760736,0.032679738562091505,0.0,0.1105318039624609,0.043478260869565216,0.0,0.07352941176470588,0.023809523809523808,0.05701754385964912,0.05339805825242718,0.1491891891891892,0.0,0.04927536231884058,0.15286624203821655,0.039735099337748346,0.022443890274314215,0.05102040816326531,0.16,0.1474820143884892
