cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0625,0.020833333333333332,0.0,0.015384615384615385,0.13513513513513514,0.0391304347826087,0.05,0.0,0.012345679012345678,0.01639344262295082,0.13793103448275862,0.03125,0.013888888888888888,,0.0,0.0,0.022727272727272728,0.0,0.058823529411764705,0.0,0.0,0.022222222222222223,0.04054054054054054,0.0,0.02857142857142857,0.037037037037037035,0.020833333333333332,0.0,0.06578947368421052,0.0,0.05263157894736842,0.027149321266968326,0.032679738562091505,0.0,0.038461538461538464,
-18,0.07246376811594203,0.041666666666666664,0.2,0.0,0.058823529411764705,0.030303030303030304,0.0335195530726257,0.15384615384615385,0.025974025974025976,0.03636363636363636,0.08823529411764706,0.041666666666666664,0.03571428571428571,0.0,0.0,0.07692307692307693,0.02127659574468085,0.0,0.04040404040404041,0.0,0.0,0.03125,0.021739130434782608,0.05555555555555555,0.0,0.02,0.02857142857142857,0.0,0.0,0.024390243902439025,0.06779661016949153,0.019230769230769232,0.043478260869565216,0.0,0.03333333333333333,
-17,0.0,0.022727272727272728,0.0,0.015151515151515152,0.08,0.014492753623188406,0.03,0.0,0.014084507042253521,0.061224489795918366,0.10344827586206896,0.061224489795918366,0.0,1.0,,0.0,0.0,,0.05384615384615385,0.0,0.0,0.21739130434782608,0.0,0.0,0.04,0.02962962962962963,0.0,0.0,0.036585365853658534,0.0,0.09090909090909091,0.03435114503816794,0.0297029702970297,0.0,0.0,
-16,0.06779661016949153,0.1,0.0,0.0,0.09523809523809523,0.03896103896103896,0.04145077720207254,0.0,0.0,0.0,0.037037037037037035,0.017857142857142856,0.024390243902439025,0.0,,0.0,0.0,,0.03278688524590164,0.0,0.045454545454545456,0.09375,0.0,0.043478260869565216,0.05405405405405406,0.028368794326241134,0.06451612903225806,0.0,0.125,0.0,0.09090909090909091,0.045454545454545456,0.008620689655172414,0.0,0.0,
-15,0.11666666666666667,0.046511627906976744,0.0,0.017241379310344827,0.023255813953488372,0.034482758620689655,0.030303030303030304,0.0,0.016666666666666666,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,,0.03361344537815126,,0.02631578947368421,0.1111111111111111,0.0,0.0,0.02857142857142857,0.03184713375796178,0.0,0.1,0.01282051282051282,0.04838709677419355,0.11538461538461539,0.02912621359223301,0.04878048780487805,0.0,0.0,
-14,0.0,0.07142857142857142,0.0,0.018867924528301886,0.05263157894736842,0.023076923076923078,0.05185185185185185,0.0,0.01694915254237288,0.09195402298850575,0.16,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,,0.08,,0.0,0.11764705882352941,0.046511627906976744,0.0,0.05555555555555555,0.037037037037037035,0.0625,0.0,0.1,0.0,0.0,0.016666666666666666,0.0196078431372549,0.0,0.0,
-13,0.07936507936507936,0.10526315789473684,0.0,0.011363636363636364,0.027777777777777776,0.04435483870967742,0.03636363636363636,0.13636363636363635,0.0,0.06837606837606838,0.1111111111111111,0.10891089108910891,0.046511627906976744,0.3333333333333333,0.0,0.010869565217391304,0.027777777777777776,,0.0072992700729927005,,0.0,0.08823529411764706,0.04225352112676056,0.0,0.030303030303030304,0.024844720496894408,0.06451612903225806,0.0,0.01818181818181818,0.0,0.017543859649122806,0.024193548387096774,0.04827586206896552,0.0,0.18181818181818182,0.01694915254237288
-12,0.04938271604938271,0.016129032258064516,0.0,0.012048192771084338,0.0196078431372549,0.02158273381294964,0.034912718204488775,0.2222222222222222,0.013333333333333334,0.029850746268656716,0.05405405405405406,0.04265402843601896,0.025,0.0,0.0,0.02,0.016129032258064516,0.0,0.06349206349206349,,0.0196078431372549,0.06818181818181818,0.0392156862745098,0.0,0.009615384615384616,0.034482758620689655,0.04,0.0,0.030612244897959183,0.016129032258064516,0.037037037037037035,0.02252252252252252,0.018292682926829267,0.0,0.0,0.07894736842105263
-11,0.027777777777777776,0.027777777777777776,0.0,0.0,0.018518518518518517,0.08727272727272728,0.023376623376623377,0.21428571428571427,0.015151515151515152,0.087248322147651,0.06976744186046512,0.04878048780487805,0.0,0.0,0.0,0.04597701149425287,0.0392156862745098,1.0,0.038461538461538464,,0.0,0.09090909090909091,0.03225806451612903,0.0,0.04716981132075472,0.018072289156626505,0.05172413793103448,0.14285714285714285,0.028037383177570093,0.017241379310344827,0.07407407407407407,0.019801980198019802,0.015267175572519083,0.0,0.0,0.0625
-10,0.03896103896103896,0.02564102564102564,0.0,0.0,0.09302325581395349,0.02857142857142857,0.03225806451612903,0.2,0.018518518518518517,0.07692307692307693,0.075,0.07777777777777778,0.019230769230769232,0.3333333333333333,0.0,0.01652892561983471,0.0,0.0,0.047058823529411764,,0.018518518518518517,0.03333333333333333,0.014705882352941176,0.0,0.025210084033613446,0.007575757575757576,0.05128205128205128,0.0,0.037383177570093455,0.0,0.02040816326530612,0.0379746835443038,0.0106951871657754,0.0,0.0,0.02702702702702703
