cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0657030223390276,0.02904820766378245,0.08223684210526316,0.0877038342882327,0.04748982360922659,0.060708563290012466,0.04352353186172428,0.07523809523809524,0.08048780487804878,0.12508934953538242,0.05961538461538462,0.020080321285140562,0.07220060527453523,0.10427807486631016,0.08745684695051784,0.07304347826086957,0.07113821138211382,0.06191950464396285,0.07018290089323692,0.015873015873015872,0.10166666666666667,0.07407407407407407,0.1002714625042416,0.11205976520811099,0.06688804554079697,0.07784431137724551,0.12980769230769232,0.05704697986577181,0.039568345323741004,0.11748053786270347,0.06482593037214886,0.06935687263556116,0.11702127659574468,0.05216913783635365,0.08198757763975155,0.0572737686139748,0.05319148936170213
-11,0.06567729712661825,0.0323803967327888,0.08361204013377926,0.09094701710471423,0.04835065521915951,0.06610982761684735,0.04377564979480164,0.08135942327497425,0.09954751131221719,0.1152669160149609,0.047708138447146865,0.04041720990873533,0.07790008467400508,0.08866995073891626,0.08864118895966029,0.07312925170068027,0.0651685393258427,0.05172413793103448,0.06393298059964726,0.03614457831325301,0.11259259259259259,0.0737527114967462,0.09538228614685844,0.113107822410148,0.07421503330161751,0.06935817805383022,0.12995426829268292,0.031791907514450865,0.04190340909090909,0.09959893048128342,0.061703002879473466,0.07330677290836653,0.061224489795918366,0.05555555555555555,0.10047281323877069,0.05861664712778429,0.0196078431372549
-10,0.06245912361020275,0.03264952325917365,0.059006211180124224,0.07786195286195287,0.04269972451790634,0.06994818652849741,0.044114572444072755,0.07171717171717172,0.0979498861047836,0.12110272399081064,0.0533462657613967,0.027417027417027416,0.09165154264972777,0.09290953545232274,0.09095716552088842,0.06677524429967427,0.0893760539629005,0.03333333333333333,0.06446744286330315,0.028985507246376812,0.12046204620462046,0.0787037037037037,0.10034682080924856,0.12334801762114538,0.07054760730143068,0.05550581915846016,0.13192506974890394,0.04142011834319527,0.03574033552151714,0.10896309314586995,0.07357172215371968,0.07405281285878301,0.03333333333333333,0.047018348623853214,0.09523809523809523,0.0461361014994233,0.04424778761061947
-9,0.05702453010512902,0.03298662704309064,0.046357615894039736,0.09407507914970602,0.04507434944237918,0.06432854806469199,0.04118136439267887,0.0874485596707819,0.10551558752997602,0.118508655126498,0.0510677808727948,0.03125,0.08217993079584775,0.10492505353319058,0.11035207566999475,0.07326007326007326,0.060658578856152515,0.05120481927710843,0.06412213740458016,0.05660377358490566,0.1302170283806344,0.07385229540918163,0.09556313993174062,0.11938663745892661,0.07708119218910586,0.05653710247349823,0.16289198606271776,0.06287425149700598,0.03588354773188896,0.13584905660377358,0.07666804807293826,0.06933333333333333,0.028985507246376812,0.039655172413793106,0.10202384252841697,0.05938242280285035,0.03636363636363636
-8,0.05362379555927943,0.039452495974235106,0.08076923076923077,0.08201523140011717,0.04671717171717172,0.05776794493608653,0.04495005549389567,0.08609271523178808,0.11299435028248588,0.12420785804816223,0.058343057176196034,0.03636363636363636,0.08970672800460035,0.11714285714285715,0.07811348563006633,0.0684931506849315,0.05476673427991886,0.046296296296296294,0.07078853046594982,0.06818181818181818,0.12368972746331237,0.09523809523809523,0.08938906752411575,0.10186513629842181,0.08126259234385494,0.05623471882640587,0.16156670746634028,0.03367003367003367,0.0419921875,0.11456628477905073,0.06733608978145304,0.06524064171122995,0.01639344262295082,0.039473684210526314,0.09620649198279234,0.07091172214182344,0.0898876404494382
-7,0.057617942768754836,0.032458059810357404,0.05,0.0875,0.05346650998824912,0.06266094420600858,0.04689331770222743,0.07234726688102894,0.11924119241192412,0.12609736632083002,0.034444444444444444,0.02717391304347826,0.08654383026242322,0.12073490813648294,0.09437890353920889,0.10748560460652591,0.07142857142857142,0.02247191011235955,0.06952857519094022,0.023255813953488372,0.1312127236580517,0.11886304909560723,0.094770206022187,0.11378848728246319,0.06345475910693302,0.0572737686139748,0.15196599362380447,0.018867924528301886,0.05026929982046679,0.13445378151260504,0.05641272902603665,0.08117225384777567,0.0,0.04448246364414029,0.10269516728624535,0.04824561403508772,0.07058823529411765
-6,0.05202130993418991,0.03690243220575901,0.06547619047619048,0.08874375720322704,0.0452814219212865,0.06860706860706861,0.04930779442442632,0.09615384615384616,0.11218568665377177,0.11321339950372208,0.0558848433530906,0.021333333333333333,0.08233028406355321,0.09894736842105263,0.08044243338360986,0.0768,0.06646058732612056,0.020958083832335328,0.06174109899156205,0.037037037037037035,0.1206896551724138,0.09109730848861283,0.09268407433545048,0.10390763765541741,0.07971698113207547,0.05897658282740677,0.13374805598755832,0.04788732394366197,0.04160982264665757,0.11745862253069941,0.06157270029673591,0.07235654998195597,0.009615384615384616,0.05782060785767235,0.10018120631633445,0.047045951859956234,0.025210084033613446
-5,0.04783808647654094,0.02947658402203857,0.06547619047619048,0.08951612903225807,0.039740470397404706,0.0707160669754186,0.040235338773960905,0.09065934065934066,0.10240963855421686,0.10277275467148884,0.040478380864765406,0.02610966057441253,0.08023648648648649,0.09719222462203024,0.08704557091653865,0.07777777777777778,0.06769825918762089,0.027624309392265192,0.06219128872923215,0.028985507246376812,0.1134453781512605,0.09980430528375733,0.08932789349366545,0.12547892720306514,0.07567049808429119,0.047388781431334626,0.12816691505216096,0.051597051597051594,0.03418803418803419,0.13122721749696234,0.05513981882630957,0.07271733187534171,0.009345794392523364,0.05673027333677153,0.08864131751029306,0.05785123966942149,0.043795620437956206
-4,0.054623130912419895,0.032144944476914086,0.058419243986254296,0.08809626128061883,0.03774422735346359,0.06360792492179354,0.03896360759493671,0.10109289617486339,0.09468822170900693,0.10590440487347703,0.05408163265306123,0.02316076294277929,0.07589285714285714,0.11187214611872145,0.09650924024640657,0.05709342560553633,0.03234501347708895,0.01440922190201729,0.07362967002999728,0.023529411764705882,0.11911764705882352,0.08876811594202899,0.08722157092614302,0.10996916752312436,0.07611798287345385,0.05921680993314231,0.1350729086722947,0.056022408963585436,0.0404777704047777,0.11761229314420804,0.05987261146496815,0.07046979865771812,0.011494252873563218,0.055735930735930736,0.09378292939936776,0.04938271604938271,0.044444444444444446
-3,0.056742323097463285,0.028536360846885548,0.0636042402826855,0.07950150408250967,0.051224944320712694,0.04225352112676056,0.03256986761924774,0.08223201174743025,0.09921671018276762,0.11726934775261913,0.046565774155995346,0.017699115044247787,0.08345323741007195,0.11508951406649616,0.09293266555370061,0.07741935483870968,0.0877742946708464,0.02318840579710145,0.06882106523040096,0.0,0.0943683409436834,0.09386973180076628,0.08106819265617549,0.0947467166979362,0.0700570835495589,0.06132075471698113,0.1415650806134487,0.04081632653061224,0.04225352112676056,0.11161290322580646,0.058823529411764705,0.07196684250188395,0.0,0.05254237288135593,0.09939837823698666,0.03937007874015748,0.01652892561983471
