cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05781865965834428,0.02595797280593325,0.06578947368421052,0.07315998237108859,0.041610131162369966,0.05234110735267937,0.03602665556018326,0.06380952380952382,0.06341463414634146,0.10507505360972123,0.05673076923076923,0.01606425702811245,0.06009511456982274,0.08823529411764706,0.0759493670886076,0.06434782608695652,0.052845528455284556,0.058823529411764705,0.06018715440238197,0.015873015873015872,0.08166666666666667,0.06419753086419754,0.08754665761791652,0.09925293489861259,0.05787476280834915,0.05888223552894212,0.11378205128205128,0.0436241610738255,0.03381294964028777,0.10474168435951875,0.0584233693477391,0.05485498108448928,0.11702127659574468,0.050521691378363535,0.0748447204968944,0.050400916380297825,0.0425531914893617
-11,0.059046416166719295,0.028588098016336057,0.07023411371237458,0.07592824363788069,0.04292815183009489,0.055091523014039454,0.0373265585303889,0.07518022657054584,0.083710407239819,0.10064603876232574,0.04677268475210477,0.035202086049543675,0.06181202370872142,0.07389162561576355,0.07430997876857749,0.06802721088435375,0.05393258426966292,0.05172413793103448,0.056878306878306875,0.024096385542168676,0.0962962962962963,0.04772234273318872,0.08453192026242745,0.09408033826638477,0.06612749762131304,0.057971014492753624,0.11585365853658537,0.028901734104046242,0.029829545454545456,0.0929144385026738,0.05676676264911559,0.060756972111553786,0.061224489795918366,0.05215419501133787,0.08776595744680851,0.053927315357561546,0.0196078431372549
-10,0.0552648790058862,0.029182317249349898,0.055900621118012424,0.06565656565656566,0.03581267217630854,0.059030347890451515,0.03596069412502614,0.05858585858585859,0.08428246013667426,0.09944207417131605,0.0533462657613967,0.024531024531024532,0.07259528130671507,0.08312958435207823,0.08143839238498149,0.06026058631921824,0.0657672849915683,0.03333333333333333,0.056921086675291076,0.028985507246376812,0.09735973597359736,0.046296296296296294,0.09063583815028901,0.10792951541850221,0.06610754810064134,0.048343777976723366,0.10801115982463133,0.03254437869822485,0.032093362509117436,0.09929701230228472,0.06740649404027949,0.060849598163030996,0.03333333333333333,0.0430045871559633,0.08408679927667269,0.040369088811995385,0.04424778761061947
-9,0.05065307422746097,0.027934621099554236,0.03642384105960265,0.0845771144278607,0.040427509293680296,0.05233508995093585,0.03494176372712146,0.07716049382716049,0.09112709832134293,0.09620505992010653,0.04828226555246054,0.0265625,0.06747404844290658,0.09207708779443255,0.0951129795060431,0.0641025641025641,0.05719237435008666,0.05120481927710843,0.055179934569247545,0.05660377358490566,0.1018363939899833,0.059880239520958084,0.08313018039980498,0.09529025191675794,0.06628982528263104,0.04770318021201413,0.1402439024390244,0.05089820359281437,0.03114421123899797,0.12327044025157233,0.06755076668048073,0.055794871794871796,0.028985507246376812,0.035632183908045977,0.0887163848073191,0.05344418052256532,0.02727272727272727
-8,0.04608294930875576,0.033816425120772944,0.06923076923076923,0.070298769771529,0.041666666666666664,0.04670599803343166,0.03773584905660377,0.07019867549668875,0.0847457627118644,0.10604140261934938,0.058343057176196034,0.03232323232323232,0.07590569292696953,0.10285714285714286,0.06705969049373618,0.05251141552511415,0.04462474645030426,0.046296296296296294,0.06242532855436081,0.06818181818181818,0.09853249475890985,0.0625,0.08038585209003216,0.09325681492109039,0.06917394224311618,0.05134474327628362,0.1401468788249694,0.02356902356902357,0.033203125,0.10147299509001637,0.05906674542232723,0.051871657754010696,0.01639344262295082,0.03654970760233918,0.08760265936644505,0.06222865412445731,0.07865168539325842
-7,0.04795050270688322,0.028081692195477754,0.040625,0.07451923076923077,0.046415981198589897,0.05128755364806867,0.03774912075029308,0.06430868167202572,0.0975609756097561,0.1077414205905826,0.034444444444444444,0.02355072463768116,0.07537688442211055,0.10498687664041995,0.08119361554476058,0.09788867562380038,0.0576036866359447,0.02247191011235955,0.06057413747695549,0.023255813953488372,0.11332007952286283,0.08785529715762273,0.08589540412044375,0.09906291834002677,0.05581668625146886,0.048109965635738834,0.12911795961742828,0.018867924528301886,0.04578096947935368,0.12324929971988796,0.05110896817743491,0.0718954248366013,0.0,0.03934987168520103,0.0887546468401487,0.043859649122807015,0.07058823529411765
-6,0.04575368223127546,0.033547665641599105,0.05952380952380952,0.0749135612754514,0.039356749894202285,0.057172557172557176,0.0417219798975915,0.08241758241758242,0.09477756286266925,0.09584367245657568,0.05419136325148179,0.016,0.07077515647568608,0.07578947368421053,0.0718954248366013,0.0672,0.05409582689335394,0.020958083832335328,0.052274130479522535,0.037037037037037035,0.10212201591511937,0.07867494824016563,0.08350976240884497,0.08703374777975133,0.07169811320754717,0.053772766695576756,0.11897356143079316,0.04225352112676056,0.034788540245566164,0.10624666310731447,0.054525222551928786,0.06171057380007217,0.009615384615384616,0.05114899925871016,0.08904996117007508,0.04048140043763676,0.01680672268907563
-5,0.041704998466728,0.02672176308539945,0.05654761904761905,0.07822580645161291,0.033657745336577456,0.057000356252226575,0.0347314480926172,0.0782967032967033,0.0823293172690763,0.08438818565400844,0.03863845446182153,0.022193211488250653,0.06672297297297297,0.09071274298056156,0.07680491551459294,0.06507936507936508,0.048355899419729204,0.027624309392265192,0.05388414907947912,0.014492753623188406,0.09663865546218488,0.0821917808219178,0.0800944814258106,0.11206896551724138,0.06609195402298851,0.037717601547388784,0.11251862891207154,0.044226044226044224,0.02827087442472058,0.12029161603888214,0.04765655769988184,0.0597776562784764,0.009345794392523364,0.05312016503352243,0.08016468878663115,0.05076741440377804,0.029197080291970802
-4,0.04394263045468416,0.028053769725306838,0.05154639175257732,0.07434464976364417,0.034191829484902306,0.0516162669447341,0.03144778481012658,0.08469945355191257,0.06928406466512702,0.09059668853483287,0.05,0.01907356948228883,0.06785714285714285,0.10273972602739725,0.08521560574948665,0.04671280276816609,0.02425876010781671,0.011527377521613832,0.06463048813744206,0.023529411764705882,0.10735294117647058,0.07608695652173914,0.07549824150058616,0.09249743062692703,0.06898192197906755,0.05635148042024833,0.11243284727551804,0.03361344537815126,0.029860650298606503,0.10401891252955082,0.0505307855626327,0.056487695749440715,0.011494252873563218,0.050865800865800864,0.08377239199157008,0.04601571268237935,0.02962962962962963
-3,0.04806408544726302,0.024854249769868057,0.053003533568904596,0.06832831972496776,0.045879732739420934,0.03527044620665167,0.02878756041185123,0.07048458149779736,0.08093994778067885,0.09733017911456573,0.03958090803259604,0.015170670037926675,0.06762589928057554,0.11253196930946291,0.07623817473567056,0.06612903225806452,0.07366771159874608,0.020289855072463767,0.056253740275284264,0.0,0.0806697108066971,0.07471264367816093,0.07129232236528374,0.08630393996247655,0.06123508043591074,0.05471698113207547,0.12898151789225323,0.03498542274052478,0.04014084507042254,0.10258064516129033,0.0528123658222413,0.056895252449133384,0.0,0.04689265536723164,0.08762751765629087,0.0359955005624297,0.01652892561983471
