cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.026281208935611037,0.013906056860321385,0.03618421052631579,0.03966505068312032,0.017639077340569877,0.021007655332027773,0.013327780091628489,0.037142857142857144,0.024390243902439025,0.04288777698355969,0.032692307692307694,0.008032128514056224,0.02421098140942499,0.040106951871657755,0.03452243958573072,0.02782608695652174,0.018292682926829267,0.034055727554179564,0.031475967673330496,0.015873015873015872,0.03833333333333333,0.027160493827160494,0.042925008483203256,0.044823906083244394,0.028937381404174574,0.016966067864271458,0.054086538461538464,0.013422818791946308,0.012949640287769784,0.052370842179759375,0.030012004801920768,0.019756200084068937,0.0425531914893617,0.030752333882482153,0.031677018633540374,0.016036655211912942,0.031914893617021274
-11,0.022102936532996525,0.012543757292882146,0.026755852842809364,0.03504380475594493,0.01717126073203796,0.02470232806113382,0.017783857729138167,0.03913491246138002,0.04751131221719457,0.044202652159129545,0.0205799812909261,0.01694915254237288,0.024555461473327687,0.04433497536945813,0.030254777070063694,0.02891156462585034,0.015730337078651686,0.028735632183908046,0.031746031746031744,0.0,0.03851851851851852,0.013015184381778741,0.03986878627302549,0.03805496828752643,0.03139866793529972,0.020703933747412008,0.06059451219512195,0.014450867052023121,0.01278409090909091,0.038101604278074866,0.027972027972027972,0.022709163346613544,0.02040816326530612,0.02947845804988662,0.04225768321513002,0.032825322391559206,0.00980392156862745
-10,0.02419882275997384,0.011846287200231146,0.037267080745341616,0.032407407407407406,0.021120293847566574,0.02701702442635085,0.01798034706251307,0.03333333333333333,0.029612756264236904,0.041352149655398754,0.03394762366634336,0.012987012987012988,0.032667876588021776,0.044009779951100246,0.03807509254362771,0.02280130293159609,0.01517706576728499,0.02666666666666667,0.027166882276843468,0.028985507246376812,0.04455445544554455,0.013888888888888888,0.04416184971098266,0.05286343612334802,0.034040453872718306,0.017009847806624886,0.05181347150259067,0.01775147928994083,0.011670313639679067,0.04745166959578207,0.03945745992601726,0.022196708763872943,0.011111111111111112,0.021788990825688075,0.044002411091018684,0.01845444059976932,0.04424778761061947
-9,0.021025804396304557,0.01664190193164933,0.023178807947019868,0.04206241519674356,0.020910780669144983,0.023260039978193713,0.013311148086522463,0.03909465020576132,0.047961630695443645,0.042276964047936086,0.025998142989786442,0.009375,0.028546712802768166,0.04068522483940043,0.047293746715712036,0.027472527472527472,0.019064124783362217,0.03313253012048193,0.03227917121046892,0.05660377358490566,0.048414023372287146,0.011976047904191617,0.040468064358849344,0.060240963855421686,0.03802672147995889,0.018551236749116608,0.07142857142857142,0.029940119760479042,0.014218009478672985,0.07672955974842767,0.040198922503108164,0.022564102564102566,0.014492753623188406,0.017816091954022988,0.047685056833934016,0.030878859857482184,0.01818181818181818
-8,0.017595307917888565,0.015297906602254429,0.03076923076923077,0.03690685413005272,0.019570707070707072,0.02335299901671583,0.013041065482796892,0.031788079470198675,0.04519774011299435,0.04773975496408957,0.03733955659276546,0.014141414141414142,0.0327774583093732,0.06285714285714286,0.036845983787767135,0.02968036529680365,0.014198782961460446,0.032407407407407406,0.028375149342891277,0.045454545454545456,0.04821802935010482,0.02976190476190476,0.03697749196141479,0.03730272596843615,0.039623908663532575,0.02444987775061125,0.07160342717258263,0.010101010101010102,0.0146484375,0.058919803600654665,0.02835203780271707,0.019518716577540108,0.01639344262295082,0.02412280701754386,0.05123191239734063,0.030390738060781478,0.033707865168539325
-7,0.018561484918793503,0.012764405543398978,0.015625,0.03701923076923077,0.021151586368977675,0.025536480686695277,0.01406799531066823,0.03536977491961415,0.04336043360433604,0.04229848363926576,0.021111111111111112,0.014492753623188406,0.03126744835287549,0.03412073490813648,0.04510756419153366,0.044145873320537425,0.027649769585253458,0.02247191011235955,0.030550434553594942,0.0,0.0536779324055666,0.015503875968992248,0.04532488114104596,0.04819277108433735,0.026439482961222092,0.014891179839633447,0.06748140276301806,0.0037735849056603774,0.02244165170556553,0.07703081232492998,0.03326904532304725,0.0196078431372549,0.0,0.011120615911035072,0.04925650557620818,0.023391812865497075,0.047058823529411764
-6,0.02413036665622062,0.019289907743919487,0.03571428571428571,0.033422973492124475,0.02073635209479475,0.02390852390852391,0.015550919780011378,0.0521978021978022,0.04061895551257253,0.043424317617866005,0.03217612193056731,0.008,0.03177660086663457,0.037894736842105266,0.03720462543991956,0.0256,0.021638330757341576,0.017964071856287425,0.027783494546202922,0.0,0.05305039787798409,0.022774327122153208,0.04281345565749235,0.047957371225577264,0.03820754716981132,0.024284475281873375,0.059875583203732506,0.016901408450704224,0.015688949522510234,0.07154297917778964,0.028931750741839762,0.023998556477805848,0.009615384615384616,0.028910303928836176,0.05203209940460782,0.012035010940919038,0.008403361344537815
-5,0.017172646427476235,0.013223140495867768,0.026785714285714284,0.037096774193548385,0.01662611516626115,0.02565016031350196,0.014234200037957867,0.03296703296703297,0.03614457831325301,0.037371910789632305,0.022999080036798528,0.007832898172323759,0.027449324324324325,0.038876889848812095,0.037378392217101895,0.03015873015873016,0.01160541586073501,0.024861878453038673,0.023574315222272116,0.0,0.0350140056022409,0.0273972602739726,0.04423448572042087,0.04885057471264368,0.033524904214559385,0.01160541586073501,0.05514157973174367,0.014742014742014743,0.009861932938856016,0.07654921020656136,0.024025206774320598,0.022963367960634227,0.009345794392523364,0.024239298607529654,0.046015984499878905,0.021251475796930343,0.014598540145985401
-4,0.02014037229173024,0.013734658094681473,0.027491408934707903,0.04254404813064031,0.018206039076376555,0.02224539450816823,0.013844936708860759,0.04371584699453552,0.03002309468822171,0.03748828491096532,0.03979591836734694,0.010899182561307902,0.033482142857142856,0.03881278538812785,0.037987679671457907,0.02249134948096886,0.013477088948787063,0.011527377521613832,0.03054267793836924,0.011764705882352941,0.04852941176470588,0.036231884057971016,0.03962485345838218,0.041109969167523124,0.03615604186489058,0.024832855778414518,0.06216423637759018,0.01680672268907563,0.021234240212342402,0.06501182033096926,0.02802547770700637,0.022930648769574943,0.011494252873563218,0.02976190476190476,0.0458377239199157,0.02356902356902357,0.022222222222222223
-3,0.022696929238985315,0.013807916538815588,0.024734982332155476,0.035238504512247526,0.024944320712694878,0.016925079891111375,0.011346921622189535,0.033773861967694566,0.03655352480417755,0.043933761405880366,0.023282887077997673,0.006321112515802781,0.03405275779376499,0.030690537084398978,0.042292710072342796,0.041935483870967745,0.032915360501567396,0.011594202898550725,0.02752842609216038,0.0,0.0334855403348554,0.032567049808429116,0.03552694325226514,0.04221388367729831,0.03061754021795537,0.022641509433962263,0.06763664962642549,0.0058309037900874635,0.016901408450704224,0.0664516129032258,0.026620867325032202,0.019781461944235117,0.0,0.02655367231638418,0.05179178655506147,0.021372328458942633,0.0
