cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.667340521114106,0.6107433808553971,0.6316073354908306,0.6286758597773716,0.6222846920521339,0.6856706541104607,0.6455207886840977,0.5215157353885678,0.6792738275340393,0.4985479186834463,0.6269029198901922,0.6201497617426821,0.7159090909090909,0.6769769922291635,0.7282282282282282,,0.6774193548387096,0.5091477019187862,0.6818742293464858,0.5619285120532004,0.593558282208589,0.6577422890245812,0.5103092783505154,0.701098901098901,0.6608066184074457,0.5944237918215614,0.4289867713330426,0.7347100873709294,0.6956937799043063,0.6256188118811881,0.5813554475264513,0.7666666666666667,0.44307091737150295,0.5261044176706827,0.6456808199121523,0.5363137015563015,0.7489177489177489,0.726625386996904,0.5988450433108758,0.6107242339832869,,0.5699481865284974
-18,0.5688029020556228,0.5073449401523396,0.5211515863689776,0.5510283275126115,0.5568119139547711,0.585552921489332,0.5491776846178652,0.4461118690313779,0.6295585412667947,0.39705882352941174,0.5819451907576572,0.5171875,0.6507566938300349,0.5757575757575758,0.5977653631284916,,0.5773993808049536,0.42087702573879887,0.6031331592689295,0.47471162377994675,0.5186500888099467,0.5628131378734459,0.42091836734693877,0.5752212389380531,0.5979381443298969,0.4795369987598181,0.4883618796662275,0.6586046511627907,0.6583953680727874,0.558109833971903,0.543010752688172,0.6888045540796964,0.3288256227758007,0.4542462146148782,0.5957583547557841,0.4698831062467426,0.6700251889168766,0.6981907894736842,0.4982261640798226,0.5182094081942337,,0.5796178343949044
-17,0.5619729108101201,0.5048869030996929,0.5028835063437139,0.5632887899034892,0.5568648944916416,0.5957228650944778,0.5422135796467348,0.4556213017751479,0.6396039603960396,0.4238197424892704,0.5788018433179724,0.5528255528255528,0.5899864682002707,0.5992246630976555,0.6208791208791209,,0.5772870662460567,0.42674577818347786,0.5948509485094851,0.4197183098591549,0.5095238095238095,0.5506304929308369,0.4147727272727273,0.6100917431192661,0.5532879818594104,0.5173858399664851,0.46815026541445487,0.6475563909774437,0.627205199628598,0.5659186535764376,0.5358868184955141,0.6646942800788954,0.3494736842105263,0.4552683896620278,0.5769230769230769,0.45722171113155474,0.684596577017115,0.6818737270875763,0.5064822817631807,0.5332348596750369,,0.5526315789473685
-16,0.5532836179937455,0.49075351918299753,0.5186766275346851,0.5337434094903339,0.5328606490319062,0.5768625768625769,0.5349548969072165,0.44964028776978415,0.6679462571976967,0.43724279835390945,0.5731189320388349,0.5415657788539144,0.6007702182284981,0.5869565217391305,0.634469696969697,,0.5606936416184971,0.4198473282442748,0.5748663101604278,0.4672320740169622,0.4708994708994709,0.5674452290421872,0.4726775956284153,0.5765957446808511,0.5468940316686967,0.47027687296416937,0.4519348268839104,0.6615532118887824,0.6063682510383018,0.5602888086642599,0.5120059106021426,0.6135531135531136,0.347949080622348,0.44479166666666664,0.5722097137343197,0.4623998813408484,0.6356589147286822,0.6353806228373703,0.4757996632996633,0.5330935251798561,,0.48677248677248675
-15,0.5224775224775224,0.47023809523809523,0.48236632536973834,0.5268918663898848,0.6419200954084675,0.5526630760023937,0.5105172413793103,0.4098966026587888,0.6099290780141844,0.3776150627615063,0.5484370164035902,0.4798994974874372,0.6306027820710973,0.5753759398496241,0.5904059040590406,,0.5155555555555555,0.3976069949378739,0.5696022727272727,0.45410235580828595,0.4893238434163701,0.5261581469648562,0.3757062146892655,0.5710843373493976,0.5306859205776173,0.45495495495495497,0.40916917778734396,0.6347992351816444,0.5977680737506065,0.5718677940046119,0.5055395978662289,0.608286252354049,0.32237762237762235,0.4845005740528129,0.5242922055225445,0.45755578495989835,0.6148148148148148,0.6151911468812877,0.4502482192963523,0.5519820493642483,,0.4301675977653631
-14,0.681800079649542,0.6234798877455566,0.6184971098265896,0.6339440027652955,0.700068166325835,0.7248616236162362,0.6846646942800789,0.5379229871645275,0.7576601671309192,0.4357034795763994,0.8382970217869279,0.6329113924050633,0.9443848993688222,0.7295004712535345,0.8161925601750547,,0.7704918032786885,0.5414364640883977,0.8708630759247242,0.795631067961165,0.5718475073313783,0.6664639708117969,0.7426470588235294,0.6926070038910506,0.621867881548975,0.6459369817578773,0.5828173374613003,0.75,0.7656903765690377,0.6545454545454545,0.6560392397302268,0.7885985748218527,0.5755627009646302,0.6063829787234043,0.7421535490101401,0.5488121573530826,0.7253521126760564,0.8902729923138086,0.48921832884097033,0.6335616438356164,,0.543859649122807
-13,0.5695970695970696,0.5156486622917719,0.6588050314465409,0.6210599721059972,0.6527386880277116,0.7223626752470697,0.640999251497006,0.4817374136229023,0.611214953271028,0.4540059347181009,0.581635462555066,0.5078929306794784,0.6246955674622504,0.6866952789699571,0.6603174603174603,,0.5528942115768463,0.43517915309446253,0.5342820181112549,0.4924428822495606,0.464735516372796,0.6111182767960789,0.4430379746835443,0.5532407407407407,0.7034090909090909,0.5149769585253456,0.5120080726538849,0.7145969498910676,0.7004065040650407,0.660628662759723,0.5369572422936693,0.8218923933209648,0.3820558526440879,0.5081652257444764,0.6108753315649867,0.5310615989515072,0.7576301615798923,0.7292817679558011,0.5789957134109002,0.6622619510299261,0.8571684909384533,0.6077348066298343
-12,0.5835214446952596,0.4913710450623202,0.5797665369649806,0.5687191478306054,0.540506958250497,0.6250595975970249,0.5653927405415786,0.45828635851183763,0.5971731448763251,0.5698496905393458,0.5523956290277389,0.6012296881862099,0.6024430172522353,0.62491559756921,0.6327868852459017,0.7601156069364162,0.56153050672182,0.4095620193915079,0.5821394460362942,0.48633879781420764,0.4178168130489335,0.5587269872984159,0.4200298953662182,0.5391120507399577,0.5246497145822522,0.4800607671857197,0.49421362170366157,0.6372549019607843,0.6165825838999781,0.559931506849315,0.5372520561199806,0.6666666666666666,0.4516957862281603,0.49295774647887325,0.5904240766073872,0.4749571771154505,0.6693227091633466,0.7138139790864062,0.492642731018246,0.5483870967741935,0.6405282707387536,0.4520547945205479
-11,0.5705855651384476,0.5220981058766392,0.5633245382585752,0.5620577830188679,0.5479561848784398,0.6214077467721782,0.5450521656655074,0.46951537258989057,0.6025408348457351,0.3709677419354839,0.5482653505588619,0.5278298936835523,0.6068814995506483,0.6671603109959274,0.6672051696284329,0.45595854922279794,0.5274261603375527,0.42561016382480776,0.588604755495738,0.47078159240321404,0.4280155642023346,0.5501273074474857,0.4809688581314879,0.5977011494252874,0.5512965050732808,0.5037328094302554,0.48904401783982937,0.6337209302325582,0.6413443830570903,0.5611111111111111,0.5122465104029497,0.6903602726387537,0.38362512873326465,0.463935372186959,0.5751911639762107,0.4885105786745131,0.6517509727626459,0.7193577566711895,0.4989895849525882,0.5610948191593352,0.823076923076923,0.46601941747572817
-10,0.5682238667900092,0.4814060112073357,0.5731523378582202,0.5457915057915058,0.5226281352235551,0.48135860979462874,0.5433581296493093,0.42804036112586297,0.6284153005464481,0.33504492939666236,0.5654226287062989,0.5333333333333333,0.6090034731498798,0.6194150367844967,0.6537867078825348,0.48717948717948717,0.5734430082256169,0.4027339642481598,0.5541894353369763,0.5015652173913043,0.4392156862745098,0.5786483253588517,0.4699074074074074,0.6359550561797753,0.5578947368421052,0.5136417556346382,0.47828733766233766,0.6524239934264585,0.6160095579450419,0.5486111111111112,0.5002807411566536,0.6735496558505408,0.3714131023280996,0.4532967032967033,0.6033940917661847,0.48618516723218613,0.6611570247933884,0.715513947267864,0.5088800821958022,0.5314076111875287,0.69377990430622,0.5504587155963303
