cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.2512000768049155,0.18730268350434096,0.20809037900874636,0.21699819168173598,0.2086143470263642,0.2632880393352645,0.24509383447702224,0.12540779532967034,0.10848214285714286,0.1638748419721871,0.1680232558139535,0.19571834415584413,0.4247448979591837,0.2864776091783864,0.47130102040816324,0.19964285714285715,0.10320158398087269,0.17215995440729484,0.22862244897959183,0.30385044642857145,0.15331959706959705,0.28125,0.22053571428571428,0.23902925531914893,0.17633928571428573,0.14490356582193317,0.23500457875457875,0.1643806990881459,0.1436156380027739,0.09495397204227753,0.3011083743842365,0.13974056603773585,0.1058435501066098,0.22912771129394163,0.1713422251616696,0.23365752551020408,0.2993818681318681,0.11642195767195768,0.15525140977443608,,0.10714285714285715
-12,0.17938523065476192,0.13829202112056324,0.15631868131868132,0.14444977371113735,0.13574883078231292,0.18935230681700632,0.17404244306418218,0.09450051759834369,0.17426658163265304,0.12973036896877957,0.11140857800175286,0.11693802521008403,0.29422757475083056,0.1557567087608524,0.047619047619047616,0.18103991596638655,0.054551653596999664,0.13018543956043957,0.17274925595238097,0.19314868804664723,0.12386485042735043,0.04395604395604396,0.13063909774436092,0.16005869130869133,0.12594499478623566,0.07062334217506631,0.16399416909620992,0.13825303611377437,0.14548802946593,0.0699519761536763,0.2578509852216749,0.0897108843537415,0.08434466019417476,0.19402472527472528,0.13806422072551106,0.17456896551724138,0.19682247899159663,0.07615041208791208,0.16653726708074534,,0.14761904761904762
-11,0.20022984441301273,0.1627651862026862,0.11123063683304647,0.12337338525835866,0.16943293775190327,0.2057853159851301,0.16627205994218772,0.08272722712680577,0.11607142857142858,0.076,0.12308564077432002,0.10864990900818927,0.28211058519793464,0.1436212225274725,0.26250000000000007,0.193359375,0.054037537288697375,0.12587193080357142,0.16599225897255454,0.2450892857142857,0.11372881831444283,0.032589285714285716,0.14270320197044334,0.1523171768707483,0.09256912442396313,0.10075169738118332,0.17812339989759343,0.12475342607973422,0.1559026836541068,0.07570876288659793,0.3120644599303136,0.07017721861471862,0.07613070843091335,0.1823931277056277,0.13775953451699569,0.19603466386554622,0.2513640873015873,0.06537391093901258,0.15314769975786924,,0.17463235294117646
-10,0.1748936728035423,0.16387896825396825,0.15819919517102615,0.13611706903431764,0.15876197417742607,0.2007075226303194,0.15900045840973495,0.07735631504257331,0.021205357142857144,0.10684742647058823,0.13412496978486826,0.14212892603850052,0.23094892026578073,0.1880252100840336,0.47433035714285715,0.19426546391752578,0.0516653290529695,0.10703125,0.17989916871921183,0.2672619047619048,0.11371306849618235,0.11941964285714285,0.23497023809523807,0.10697872899159663,0.16577780441035475,0.08519692923898532,0.21942689530685922,0.11599903474903474,0.12887208454810495,0.07944802507095554,0.34458705357142855,0.12227982590885818,0.08814242160278746,0.19475872410032716,0.14126275510204084,0.15178571428571427,0.2225016135972461,0.07668719823913661,0.17222377232142858,,0.06919642857142858
-9,0.18113973752151463,0.1673929518757105,0.1467032967032967,0.1399526678141136,0.136281179138322,0.21019233853721128,0.1770653453689168,0.07362550698512844,0.08705357142857142,0.06063122923588039,0.12662795381310418,0.13195110258868648,0.25064804147465436,0.20218921703296705,0.11383928571428571,0.22027831402831402,0.0475812438139228,0.11809006211180124,0.1696089082020641,0.2178001519756839,0.12502838973427208,0.15959821428571427,0.2132034632034632,0.13139264581572274,0.11204625292740046,0.10036032217041119,0.1945281124497992,0.1265254142409315,0.12974274216728945,0.09885983415769566,0.3151785714285714,0.11534749034749035,0.09519787644787646,0.168701171875,0.14651160193017992,0.16225198412698413,0.23878771805752003,0.06253878240485383,0.13198757763975155,,0.2544642857142857
-8,0.20422441364605542,0.1720202874049028,0.23911448140900196,0.15404411764705883,0.15720532039976484,0.24703088894929998,0.1956114208805999,0.065,0.2535714285714286,0.1192208904109589,0.18220289742795165,0.10603632478632478,0.404491341991342,0.2353482842223051,0.18005952380952384,0.2344956563706564,0.055781471004243285,0.20495585874799357,0.24149258760107817,0.2300772921108742,0.1379891972935568,0.03762755102040816,0.24525669642857142,0.14898538961038962,0.16651065668202764,0.10733989371284453,0.234375,0.15052372539121656,0.136203058459156,0.09141092814371257,0.3580357142857143,0.11768892339544514,0.15011724386724387,0.21650552486187846,0.1596669717665282,0.21179846938775512,0.3059270516717325,0.07121995994659545,0.14519557823129253,,0.05524553571428571
-7,0.22014765851091816,0.20599811083123426,0.21403206168831168,0.15596133190118153,0.19822057344064387,0.24409138655462184,0.2420547331386086,0.09439061499039077,0.11926020408163265,0.13793225623582767,0.2789732567622672,0.1584400269541779,0.39901563118322125,0.3040682269816737,0.2823004201680672,0.22324971655328799,0.07881024750325662,0.18864748056821226,0.2644569471624266,0.2204719387755102,0.1644053346727292,0.12179129464285715,0.2147640306122449,0.3681393011750155,0.17640234059725585,0.15353662780581173,0.26125244618395305,0.14705128205128204,0.20498929909042268,0.1254011685319289,0.3469794832826748,0.18327752976190478,0.13157684948979592,0.2598214285714286,0.22725532788925956,0.21065541601255888,0.3429915048543689,0.10450586484593836,0.19053571428571428,0.4237458357828728,0.2825892857142857
-6,0.1843131868131868,0.15603602552131962,0.1318342151675485,0.17705407303370788,0.1613372093023256,0.2527039978094195,0.20157423483808448,0.11662706928264868,0.033482142857142856,0.17016089712335447,0.17193700396825398,0.20310894141829394,0.23136315228966986,0.22097408457968026,0.1996173469387755,0.2150519722814499,0.06362537202380952,0.12829044661342798,0.15840293778801845,0.13350563909774435,0.10518436997065227,0.07026785714285715,0.1482450738916256,0.10558341487279843,0.10732984293193717,0.1215033222591362,0.21585714285714286,0.11369680851063829,0.14105276256844201,0.08022667453258304,0.31320488721804507,0.14819653003246752,0.10524553571428572,0.1953619967300225,0.16320893770218095,0.17604813664596275,0.23992863720073665,0.08332244965805471,0.13771900269541779,0.19790572478991594,0.14668367346938774
-5,0.1932222161452636,0.14336379626797185,0.11307940729483282,0.15460526315789475,0.15551722582972582,0.20638014913158134,0.15427086327488743,0.1044786866359447,0.04049744897959184,0.11943747147421269,0.15897412536443148,0.13291813639035863,0.2382762675382653,0.19251596980255517,0.2565651260504202,0.1834733893557423,0.05151496362433862,0.1417336143811645,0.17770590379008747,0.13268049155145928,0.11084905660377359,0.038868400621118016,0.24864130434782608,0.12816930207197383,0.10608847810480976,0.11008265751715533,0.15154554701627485,0.109868461633358,0.12871136529569238,0.08003236744759556,0.2879464285714286,0.11063058035714285,0.07650807672892479,0.19240064446831365,0.17181813011828936,0.15696689259645463,0.23477086438152012,0.07689032697547683,0.13722363945578234,0.25194030792529026,0.24422268907563027
-4,0.17185790855392694,0.1666101924640824,0.1498993963782696,0.17454024520255865,0.158469240297275,0.2178530658838878,0.16028132697044334,0.10757538309441424,0.07098214285714285,0.08566446965052114,0.1582311388410786,0.11623303167420815,0.24715280849181775,0.1948393176590851,0.16326530612244897,0.16498778998778998,0.05349942396313364,0.14439545800558234,0.16134625356494683,0.21764921722113503,0.12729065017587657,0.07713293650793651,0.1753826530612245,0.10800527597402598,0.12747797356828194,0.11192020035679978,0.17369085898024805,0.1113266434892541,0.1451395766278782,0.07184725585149314,0.2464855623100304,0.12243872079662964,0.0792789757412399,0.20055454224523417,0.16682612417543682,0.16526967930029157,0.2653534845436254,0.08139354807967217,0.14885602678571427,0.22595349615255939,0.27566964285714285
