cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.06578947368421052,0.020833333333333332,0.0,0.023809523809523808,0.025,0.06818181818181818,0.07905138339920949,0.22857142857142856,0.1891891891891892,0.03614457831325301,0.08333333333333333,0.34375,0.12030075187969924,0.0,0.15753424657534246,0.125,0.0,0.0,0.09565217391304348,0.0,0.10869565217391304,0.022222222222222223,0.07792207792207792,0.16,0.21875,0.10714285714285714,0.046511627906976744,0.0,0.09090909090909091,0.3392857142857143,0.08955223880597014,0.049586776859504134,0.0,0.11764705882352941,0.13131313131313133,0.03125,0.3333333333333333
-11,0.05063291139240506,0.0,0.0,0.0392156862745098,0.046511627906976744,0.07092198581560284,0.05976095617529881,0.07407407407407407,0.16666666666666666,0.02531645569620253,0.0,0.2,0.112,0.0,0.12244897959183673,0.1111111111111111,0.08333333333333333,0.0,0.11278195488721804,0.15384615384615385,0.08333333333333333,0.02040816326530612,0.09615384615384616,0.12903225806451613,0.06349206349206349,0.041666666666666664,0.08571428571428572,0.2857142857142857,0.03225806451612903,0.27692307692307694,0.1267605633802817,0.06451612903225806,0.0,0.1625,0.09166666666666666,0.04,0.0
-10,0.06666666666666667,0.0,0.2,0.034482758620689655,0.07272727272727272,0.0898876404494382,0.0642570281124498,0.06451612903225806,0.1,0.06,0.0,0.2692307692307692,0.1349206349206349,0.0,0.1773049645390071,0.08823529411764706,0.0,0.6666666666666666,0.06870229007633588,0.0,0.15,0.10344827586206896,0.06153846153846154,0.06666666666666667,0.07272727272727272,0.05454545454545454,0.125,0.0,0.05813953488372093,0.2786885245901639,0.10909090909090909,0.047619047619047616,1.0,0.17757009345794392,0.09183673469387756,0.0,0.3333333333333333
-9,0.0410958904109589,0.0,0.2,0.015384615384615385,0.02040816326530612,0.06147540983606557,0.08,0.06521739130434782,0.16666666666666666,0.056179775280898875,0.0,0.28888888888888886,0.09917355371900827,0.0,0.14705882352941177,0.0,0.14285714285714285,0.0,0.028985507246376812,0.2,0.0,0.03571428571428571,0.05454545454545454,0.11428571428571428,0.08771929824561403,0.06172839506172839,0.05128205128205128,0.0,0.06315789473684211,0.3333333333333333,0.07936507936507936,0.05982905982905983,0.0,0.13559322033898305,0.11764705882352941,0.1,0.0
-8,0.02127659574468085,0.037037037037037035,0.0,0.044444444444444446,0.10344827586206896,0.08982035928143713,0.04639175257731959,0.13793103448275862,0.1,0.05970149253731343,0.02857142857142857,0.10344827586206896,0.13725490196078433,0.0,0.12612612612612611,0.10344827586206896,0.0,0.0,0.08641975308641975,0.0,0.17391304347826086,0.030303030303030304,0.0,0.19047619047619047,0.02,0.022727272727272728,0.0,0.0,0.12790697674418605,0.35714285714285715,0.10869565217391304,0.02197802197802198,0.0,0.06493506493506493,0.15476190476190477,0.0,0.0
-7,0.08108108108108109,0.0,0.0,0.1016949152542373,0.06666666666666667,0.1,0.058823529411764705,0.14285714285714285,0.15384615384615385,0.0392156862745098,0.0,0.375,0.14285714285714285,0.0,0.11023622047244094,0.2,0.0,0.0,0.050505050505050504,0.0,0.05,0.0,0.014925373134328358,0.2727272727272727,0.05714285714285714,0.1388888888888889,0.08333333333333333,0.0,0.08641975308641975,0.4406779661016949,0.08108108108108109,0.05102040816326531,0.0,0.058823529411764705,0.0410958904109589,0.0,0.5
-6,0.04,0.0,0.0,0.022222222222222223,0.06666666666666667,0.11705685618729098,0.059027777777777776,0.20833333333333334,0.16279069767441862,0.11764705882352941,0.0,0.16666666666666666,0.13131313131313133,0.1111111111111111,0.12179487179487179,0.09302325581395349,0.0,0.0,0.07801418439716312,0.0,0.09615384615384616,0.0,0.057692307692307696,0.2857142857142857,0.0847457627118644,0.018867924528301886,0.12903225806451613,0.0,0.05384615384615385,0.3486238532110092,0.04225352112676056,0.07909604519774012,0.0,0.07142857142857142,0.14583333333333334,0.18181818181818182,0.6666666666666666
-5,0.078125,0.0,0.0,0.015873015873015872,0.013157894736842105,0.08633093525179857,0.07213114754098361,0.08695652173913043,0.11904761904761904,0.06,0.058823529411764705,0.0,0.17543859649122806,0.0,0.18867924528301888,0.05263157894736842,0.0,0.0,0.07142857142857142,0.0,0.11904761904761904,0.08571428571428572,0.08536585365853659,0.038461538461538464,0.044444444444444446,0.06818181818181818,0.11627906976744186,0.0,0.1076923076923077,0.4098360655737705,0.05454545454545454,0.058823529411764705,0.0,0.1,0.16346153846153846,0.07692307692307693,0.125
-4,0.07352941176470588,0.0,0.0,0.03571428571428571,0.057692307692307696,0.09446254071661238,0.042801556420233464,0.18181818181818182,0.13513513513513514,0.030927835051546393,0.07317073170731707,0.0,0.12179487179487179,0.09090909090909091,0.14184397163120568,0.08,0.0,0.0,0.13513513513513514,0.0,0.022222222222222223,0.0,0.056818181818181816,0.2,0.03125,0.01694915254237288,0.11428571428571428,0.0,0.05303030303030303,0.40860215053763443,0.03125,0.06716417910447761,0.0,0.17045454545454544,0.11,0.0,0.2857142857142857
-3,0.09433962264150944,0.0,0.0,0.06451612903225806,0.037037037037037035,0.06463195691202872,0.06329113924050633,0.14285714285714285,0.1388888888888889,0.03333333333333333,0.047619047619047616,0.034482758620689655,0.09523809523809523,0.0,0.12903225806451613,0.08571428571428572,0.0,0.0,0.036036036036036036,0.0,0.17777777777777778,0.0196078431372549,0.04285714285714286,0.2222222222222222,0.09090909090909091,0.15625,0.2916666666666667,0.25,0.0297029702970297,0.3333333333333333,0.07936507936507936,0.0625,0.0,0.22340425531914893,0.1267605633802817,0.07142857142857142,0.125
