cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.013157894736842105,0.020833333333333332,0.0,0.023809523809523808,0.0,0.026515151515151516,0.03162055335968379,0.2,0.13513513513513514,0.0,0.027777777777777776,0.3125,0.08270676691729323,0.0,0.06164383561643835,0.125,0.0,0.0,0.06956521739130435,0.0,0.08695652173913043,0.0,0.0,0.08,0.140625,0.07142857142857142,0.046511627906976744,0.0,0.022727272727272728,0.125,0.04477611940298507,0.03305785123966942,0.0,0.09803921568627451,0.06060606060606061,0.03125,0.0
-11,0.0,0.0,0.0,0.0196078431372549,0.046511627906976744,0.03900709219858156,0.02390438247011952,0.05555555555555555,0.1388888888888889,0.012658227848101266,0.0,0.18,0.04,0.0,0.04081632653061224,0.05555555555555555,0.0,0.0,0.07518796992481203,0.07692307692307693,0.0,0.0,0.09615384615384616,0.0,0.015873015873015872,0.041666666666666664,0.02857142857142857,0.0,0.010752688172043012,0.12307692307692308,0.056338028169014086,0.012903225806451613,0.0,0.125,0.03333333333333333,0.0,0.0
-10,0.03333333333333333,0.0,0.0,0.034482758620689655,0.03636363636363636,0.0299625468164794,0.020080321285140562,0.06451612903225806,0.1,0.01,0.0,0.2692307692307692,0.07142857142857142,0.0,0.06382978723404255,0.0,0.0,0.3333333333333333,0.061068702290076333,0.0,0.025,0.0,0.03076923076923077,0.0,0.07272727272727272,0.0,0.09375,0.0,0.03488372093023256,0.11475409836065574,0.09090909090909091,0.027210884353741496,0.0,0.16822429906542055,0.05102040816326531,0.0,0.0
-9,0.0136986301369863,0.0,0.2,0.0,0.0,0.036885245901639344,0.036,0.043478260869565216,0.16666666666666666,0.033707865168539325,0.0,0.24444444444444444,0.05785123966942149,0.0,0.0661764705882353,0.0,0.0,0.0,0.028985507246376812,0.2,0.0,0.017857142857142856,0.01818181818181818,0.08571428571428572,0.03508771929824561,0.024691358024691357,0.02564102564102564,0.0,0.021052631578947368,0.11904761904761904,0.06349206349206349,0.02564102564102564,0.0,0.11864406779661017,0.03529411764705882,0.0,0.0
-8,0.0,0.037037037037037035,0.0,0.044444444444444446,0.06896551724137931,0.03592814371257485,0.015463917525773196,0.06896551724137931,0.1,0.014925373134328358,0.02857142857142857,0.10344827586206896,0.09803921568627451,0.0,0.04504504504504504,0.034482758620689655,0.0,0.0,0.04938271604938271,0.0,0.08695652173913043,0.030303030303030304,0.0,0.09523809523809523,0.02,0.0,0.0,0.0,0.046511627906976744,0.14285714285714285,0.06521739130434782,0.02197802197802198,0.0,0.025974025974025976,0.023809523809523808,0.0,0.0
-7,0.02702702702702703,0.0,0.0,0.1016949152542373,0.06666666666666667,0.07368421052631578,0.0196078431372549,0.09523809523809523,0.10256410256410256,0.0196078431372549,0.0,0.2916666666666667,0.06493506493506493,0.0,0.047244094488188976,0.06666666666666667,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.014925373134328358,0.09090909090909091,0.0,0.08333333333333333,0.041666666666666664,0.0,0.037037037037037035,0.288135593220339,0.02702702702702703,0.02040816326530612,0.0,0.0392156862745098,0.0273972602739726,0.0,0.25
-6,0.013333333333333334,0.0,0.0,0.022222222222222223,0.022222222222222223,0.056856187290969896,0.027777777777777776,0.125,0.023255813953488372,0.047058823529411764,0.0,0.1388888888888889,0.0707070707070707,0.1111111111111111,0.04487179487179487,0.023255813953488372,0.0,0.0,0.05673758865248227,0.0,0.038461538461538464,0.0,0.038461538461538464,0.11428571428571428,0.06779661016949153,0.018867924528301886,0.06451612903225806,0.0,0.015384615384615385,0.12844036697247707,0.014084507042253521,0.01694915254237288,0.0,0.011904761904761904,0.08333333333333333,0.0,0.3333333333333333
-5,0.03125,0.0,0.0,0.015873015873015872,0.013157894736842105,0.03237410071942446,0.04262295081967213,0.043478260869565216,0.047619047619047616,0.03,0.029411764705882353,0.0,0.11403508771929824,0.0,0.09433962264150944,0.0,0.0,0.0,0.03571428571428571,0.0,0.047619047619047616,0.05714285714285714,0.036585365853658534,0.019230769230769232,0.044444444444444446,0.022727272727272728,0.06976744186046512,0.0,0.05384615384615385,0.19672131147540983,0.03636363636363636,0.025210084033613446,0.0,0.08888888888888889,0.057692307692307696,0.0,0.0
-4,0.014705882352941176,0.0,0.0,0.017857142857142856,0.038461538461538464,0.048859934853420196,0.027237354085603113,0.09090909090909091,0.05405405405405406,0.030927835051546393,0.07317073170731707,0.0,0.03205128205128205,0.09090909090909091,0.07092198581560284,0.04,0.0,0.0,0.06306306306306306,0.0,0.022222222222222223,0.0,0.022727272727272728,0.08,0.0,0.0,0.02857142857142857,0.0,0.022727272727272728,0.23655913978494625,0.015625,0.022388059701492536,0.0,0.1590909090909091,0.04,0.0,0.2857142857142857
-3,0.03773584905660377,0.0,0.0,0.03225806451612903,0.037037037037037035,0.03590664272890485,0.029535864978902954,0.09523809523809523,0.1111111111111111,0.016666666666666666,0.047619047619047616,0.034482758620689655,0.03571428571428571,0.0,0.05806451612903226,0.05714285714285714,0.0,0.0,0.036036036036036036,0.0,0.08888888888888889,0.0196078431372549,0.014285714285714285,0.07407407407407407,0.03636363636363636,0.03125,0.25,0.0,0.009900990099009901,0.1724137931034483,0.06349206349206349,0.044642857142857144,0.0,0.1595744680851064,0.07042253521126761,0.07142857142857142,0.125
-2,0.0,0.0,0.0,0.0,0.0,0.06319702602230483,0.023166023166023165,0.07142857142857142,0.03333333333333333,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.10071942446043165,0.047619047619047616,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.013157894736842105,0.038461538461538464,0.06896551724137931,0.03571428571428571,0.0,0.0,0.02127659574468085,0.15492957746478872,0.025,0.03225806451612903,0.0,0.28125,0.08,0.0,0.0
