cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0,0.0,0.0,0.023809523809523808,0.0,0.007575757575757576,0.0,0.11428571428571428,0.05405405405405406,0.0,0.027777777777777776,0.15625,0.007518796992481203,0.0,0.00684931506849315,0.0625,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.04,0.015625,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.08823529411764706,0.010101010101010102,0.0,0.0
-11,0.0,0.0,0.0,0.0196078431372549,0.0,0.0035460992907801418,0.0,0.0,0.08333333333333333,0.0,0.0,0.16,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.022556390977443608,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.1,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.017241379310344827,0.0,0.003745318352059925,0.008032128514056224,0.0,0.075,0.0,0.0,0.2692307692307692,0.007936507936507936,0.0,0.014184397163120567,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.013605442176870748,0.0,0.1308411214953271,0.0,0.0,0.0
-9,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.004,0.043478260869565216,0.06666666666666667,0.0,0.0,0.15555555555555556,0.01652892561983471,0.0,0.014705882352941176,0.0,0.0,0.0,0.021739130434782608,0.2,0.0,0.017857142857142856,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.023809523809523808,0.031746031746031744,0.0,0.0,0.11864406779661017,0.0,0.0,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.02857142857142857,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.021739130434782608,0.01098901098901099,0.0,0.025974025974025976,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.047619047619047616,0.02564102564102564,0.0,0.0,0.25,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.01020408163265306,0.0,0.0392156862745098,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.010416666666666666,0.08333333333333333,0.0,0.011764705882352941,0.0,0.1388888888888889,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.019230769230769232,0.02857142857142857,0.03389830508474576,0.018867924528301886,0.0,0.0,0.0,0.03669724770642202,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.015873015873015872,0.013157894736842105,0.007194244604316547,0.003278688524590164,0.0,0.023809523809523808,0.0,0.0,0.0,0.03508771929824561,0.0,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.022222222222222223,0.022727272727272728,0.0,0.0,0.023076923076923078,0.0,0.01818181818181818,0.0,0.0,0.06666666666666667,0.009615384615384616,0.0,0.0
-4,0.0,0.0,0.0,0.017857142857142856,0.0,0.019543973941368076,0.0038910505836575876,0.045454545454545456,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.021505376344086023,0.0,0.0,0.0,0.125,0.01,0.0,0.14285714285714285
-3,0.018867924528301886,0.0,0.0,0.016129032258064516,0.0,0.003590664272890485,0.004219409282700422,0.09523809523809523,0.0,0.0,0.0,0.034482758620689655,0.011904761904761904,0.0,0.0064516129032258064,0.0,0.0,0.0,0.036036036036036036,0.0,0.022222222222222223,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.011494252873563218,0.031746031746031744,0.017857142857142856,0.0,0.13829787234042554,0.0,0.0,0.0
-2,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.007194244604316547,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.23958333333333334,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.015873015873015872,0.03333333333333333,0.009302325581395349,0.0,0.07142857142857142,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1038961038961039,0.009009009009009009,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.009375,0.1111111111111111,0.044444444444444446,0.0,0.0,0.034482758620689655,0.007936507936507936,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.033707865168539325,0.0,0.007042253521126761,0.0,0.1328125,0.025210084033613446,0.0,0.0
1,0.0,0.0,0.0,0.022222222222222223,0.0425531914893617,0.006060606060606061,0.006289308176100629,0.03225806451612903,0.06666666666666667,0.0,0.038461538461538464,0.0,0.01020408163265306,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.1891891891891892,0.006666666666666667,0.0,0.0
2,0.0,0.0,0.0,0.03333333333333333,0.0,0.010498687664041995,0.0,0.10416666666666667,0.08888888888888889,0.00847457627118644,0.029411764705882353,0.0,0.0,0.0,0.012738853503184714,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.02040816326530612,0.03125,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.19658119658119658,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.0043859649122807015,0.08333333333333333,0.05714285714285714,0.019230769230769232,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.008849557522123894,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.027777777777777776,0.0,0.0,0.16831683168316833,0.0070921985815602835,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.0,0.043478260869565216,0.044444444444444446,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.006756756756756757,0.0,0.13043478260869565,0.0,0.0,0.0
